# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
117,17,5,PLAYER_SESSION_CREATE,1756905858921,0,
117,17,5,REQ_HOME_START,1756905858921,4,
117,17,5,REQ_HOME_END,1756905859181,4,
117,17,5,REQ_GET_START,1756905859181,5,
117,17,5,REQ_GET_END,1756905859183,5,
117,17,5,REQ_GET_START,1756905859183,6,
117,17,5,REQ_GET_END,1756905859184,6,
117,17,5,REQ_GET_START,1756905859184,7,
117,17,5,REQ_GET_END,1756905859185,7,
117,17,5,REQ_GET_START,1756905859185,8,
117,17,5,REQ_GET_END,1756905859185,8,
117,17,5,REQ_GET_START,1756905859185,9,
117,17,5,REQ_GET_END,1756905859186,9,
117,17,5,REQ_GET_START,1756905859186,10,
117,17,5,REQ_GET_END,1756905859190,10,
117,17,5,REQ_GET_START,1756905859190,11,
117,17,5,REQ_GET_END,1756905859191,11,
117,17,5,REQ_GET_START,1756905859191,12,
117,17,5,REQ_GET_END,1756905859191,12,
117,17,5,REQ_GET_START,1756905859191,13,
117,17,5,REQ_GET_END,1756905859198,13,
117,17,5,REQ_GET_START,1756905859198,14,
117,17,5,REQ_GET_END,1756905859201,14,
117,17,5,REQ_GET_START,1756905859201,15,
117,17,5,REQ_GET_END,1756905859203,15,
117,17,5,REQ_GET_START,1756905859203,16,
117,17,5,REQ_GET_END,1756905859206,16,
117,17,5,WS_OPEN_START,1756905859206,17,
117,17,5,WS_OPEN_END,1756905859207,17,
117,17,5,PLAYBACK_SLEEPBEFORE_START,1756905859207,18,
117,17,5,PLAYBACK_SLEEPBEFORE_END,1756905859362,18,
117,17,5,WS_SEND_START,1756905859362,18,
117,17,5,WS_SEND_END,1756905859362,18,
117,17,5,WS_RECV_INIT_START,1756905859362,19,
117,17,5,WS_RECV_INIT_END,1756905859362,19,
117,17,5,WS_RECV_START,1756905859362,20,
117,17,5,WS_RECV_END,1756905859506,20,
117,17,5,WS_RECV_START,1756905859506,21,
117,17,5,WS_RECV_END,1756905859511,21,
117,17,5,WS_RECV_START,1756905859511,22,
117,17,5,WS_RECV_END,1756905859511,22,
117,17,5,PLAYBACK_SLEEPBEFORE_START,1756905859511,23,
117,17,5,PLAYBACK_SLEEPBEFORE_END,1756905859513,23,
117,17,5,REQ_GET_START,1756905859513,23,
