# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
63,3,3,PLAYER_SESSION_CREATE,1756905733089,0,
63,3,3,REQ_HOME_START,1756905733089,4,
63,3,3,REQ_HOME_END,1756905733146,4,
63,3,3,REQ_GET_START,1756905733146,5,
63,3,3,REQ_GET_END,1756905733148,5,
63,3,3,REQ_GET_START,1756905733148,6,
63,3,3,REQ_GET_END,1756905733149,6,
63,3,3,REQ_GET_START,1756905733149,7,
63,3,3,REQ_GET_END,1756905733150,7,
63,3,3,REQ_GET_START,1756905733150,8,
63,3,3,REQ_GET_END,1756905733150,8,
63,3,3,REQ_GET_START,1756905733150,9,
63,3,3,REQ_GET_END,1756905733151,9,
63,3,3,REQ_GET_START,1756905733151,10,
63,3,3,REQ_GET_END,1756905733154,10,
63,3,3,REQ_GET_START,1756905733154,11,
63,3,3,REQ_GET_END,1756905733155,11,
63,3,3,REQ_GET_START,1756905733155,12,
63,3,3,REQ_GET_END,1756905733156,12,
63,3,3,REQ_GET_START,1756905733156,13,
63,3,3,REQ_GET_END,1756905733164,13,
63,3,3,REQ_GET_START,1756905733164,14,
63,3,3,REQ_GET_END,1756905733168,14,
63,3,3,REQ_GET_START,1756905733168,15,
63,3,3,REQ_GET_END,1756905733170,15,
63,3,3,REQ_GET_START,1756905733170,16,
63,3,3,REQ_GET_END,1756905733174,16,
63,3,3,WS_OPEN_START,1756905733174,17,
63,3,3,WS_OPEN_END,1756905733175,17,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905733175,18,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905733330,18,
63,3,3,WS_SEND_START,1756905733330,18,
63,3,3,WS_SEND_END,1756905733330,18,
63,3,3,WS_RECV_INIT_START,1756905733330,19,
63,3,3,WS_RECV_INIT_END,1756905733330,19,
63,3,3,WS_RECV_START,1756905733330,20,
63,3,3,WS_RECV_END,1756905733618,20,
63,3,3,WS_RECV_START,1756905733618,21,
63,3,3,WS_RECV_END,1756905733621,21,
63,3,3,WS_RECV_START,1756905733621,22,
63,3,3,WS_RECV_END,1756905733622,22,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905733622,23,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905733624,23,
63,3,3,REQ_GET_START,1756905733624,23,
63,3,3,REQ_GET_END,1756905733957,23,
63,3,3,WS_RECV_START,1756905733957,24,
63,3,3,WS_RECV_END,1756905733959,24,
63,3,3,WS_RECV_START,1756905733959,25,
63,3,3,WS_RECV_END,1756905733959,25,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905733959,26,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905734008,26,
63,3,3,REQ_GET_START,1756905734008,26,
63,3,3,REQ_GET_END,1756905734232,26,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905734232,27,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905734276,27,
63,3,3,REQ_GET_START,1756905734276,27,
63,3,3,REQ_GET_END,1756905734457,27,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905734457,28,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905734517,28,
63,3,3,WS_SEND_START,1756905734517,28,
63,3,3,WS_SEND_END,1756905734517,28,
63,3,3,WS_SEND_START,1756905734517,29,
63,3,3,WS_SEND_END,1756905734517,29,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905734517,30,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905734518,30,
63,3,3,WS_SEND_START,1756905734518,30,
63,3,3,WS_SEND_END,1756905734518,30,
63,3,3,WS_SEND_START,1756905734518,31,
63,3,3,WS_SEND_END,1756905734518,31,
63,3,3,PLAYBACK_SLEEPBEFORE_START,1756905734518,32,
63,3,3,PLAYBACK_SLEEPBEFORE_END,1756905734520,32,
63,3,3,WS_SEND_START,1756905734520,32,
