# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
82,2,4,PLAYER_SESSION_CREATE,1756905771289,0,
82,2,4,REQ_HOME_START,1756905771289,4,
82,2,4,REQ_HOME_END,1756905772465,4,
82,2,4,REQ_GET_START,1756905772465,5,
82,2,4,REQ_GET_END,1756905772468,5,
82,2,4,REQ_GET_START,1756905772468,6,
82,2,4,REQ_GET_END,1756905772469,6,
82,2,4,REQ_GET_START,1756905772469,7,
82,2,4,REQ_GET_END,1756905772469,7,
82,2,4,REQ_GET_START,1756905772469,8,
82,2,4,REQ_GET_END,1756905772470,8,
82,2,4,REQ_GET_START,1756905772470,9,
82,2,4,REQ_GET_END,1756905772471,9,
82,2,4,REQ_GET_START,1756905772471,10,
82,2,4,REQ_GET_END,1756905772475,10,
82,2,4,REQ_GET_START,1756905772475,11,
82,2,4,REQ_GET_END,1756905772476,11,
82,2,4,REQ_GET_START,1756905772476,12,
82,2,4,REQ_GET_END,1756905772477,12,
82,2,4,REQ_GET_START,1756905772477,13,
82,2,4,REQ_GET_END,1756905772485,13,
82,2,4,REQ_GET_START,1756905772485,14,
82,2,4,REQ_GET_END,1756905772489,14,
82,2,4,REQ_GET_START,1756905772489,15,
82,2,4,REQ_GET_END,1756905772490,15,
82,2,4,REQ_GET_START,1756905772490,16,
82,2,4,REQ_GET_END,1756905772494,16,
82,2,4,WS_OPEN_START,1756905772494,17,
82,2,4,WS_OPEN_END,1756905773693,17,
82,2,4,PLAYBACK_SLEEPBEFORE_START,1756905773693,18,
82,2,4,PLAYBACK_SLEEPBEFORE_END,1756905773848,18,
82,2,4,WS_SEND_START,1756905773848,18,
82,2,4,WS_SEND_END,1756905773848,18,
82,2,4,WS_RECV_INIT_START,1756905773849,19,
82,2,4,WS_RECV_INIT_END,1756905774845,19,
82,2,4,WS_RECV_START,1756905774845,20,
82,2,4,WS_RECV_END,1756905774907,20,
82,2,4,WS_RECV_START,1756905774907,21,
82,2,4,WS_RECV_END,1756905774911,21,
82,2,4,WS_RECV_START,1756905774911,22,
82,2,4,WS_RECV_END,1756905774912,22,
