# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
58,18,2,PLAYER_SESSION_CREATE,1756905716808,0,
58,18,2,REQ_HOME_START,1756905716808,4,
58,18,2,REQ_HOME_END,1756905718049,4,
58,18,2,REQ_GET_START,1756905718049,5,
58,18,2,REQ_GET_END,1756905718051,5,
58,18,2,REQ_GET_START,1756905718051,6,
58,18,2,REQ_GET_END,1756905718052,6,
58,18,2,REQ_GET_START,1756905718052,7,
58,18,2,REQ_GET_END,1756905718053,7,
58,18,2,REQ_GET_START,1756905718053,8,
58,18,2,REQ_GET_END,1756905718054,8,
58,18,2,REQ_GET_START,1756905718054,9,
58,18,2,REQ_GET_END,1756905718055,9,
58,18,2,REQ_GET_START,1756905718055,10,
58,18,2,REQ_GET_END,1756905718059,10,
58,18,2,REQ_GET_START,1756905718059,11,
58,18,2,REQ_GET_END,1756905718059,11,
58,18,2,REQ_GET_START,1756905718059,12,
58,18,2,REQ_GET_END,1756905718060,12,
58,18,2,REQ_GET_START,1756905718060,13,
58,18,2,REQ_GET_END,1756905718067,13,
58,18,2,REQ_GET_START,1756905718067,14,
58,18,2,REQ_GET_END,1756905718071,14,
58,18,2,REQ_GET_START,1756905718071,15,
58,18,2,REQ_GET_END,1756905718073,15,
58,18,2,REQ_GET_START,1756905718073,16,
58,18,2,REQ_GET_END,1756905718076,16,
58,18,2,WS_OPEN_START,1756905718076,17,
58,18,2,WS_OPEN_END,1756905718454,17,
58,18,2,PLAYBACK_SLEEPBEFORE_START,1756905718454,18,
58,18,2,PLAYBACK_SLEEPBEFORE_END,1756905718609,18,
58,18,2,WS_SEND_START,1756905718609,18,
58,18,2,WS_SEND_END,1756905718609,18,
58,18,2,WS_RECV_INIT_START,1756905718609,19,
58,18,2,WS_RECV_INIT_END,1756905719242,19,
58,18,2,WS_RECV_START,1756905719242,20,
58,18,2,WS_RECV_END,1756905719280,20,
58,18,2,WS_RECV_START,1756905719280,21,
58,18,2,WS_RECV_END,1756905719284,21,
58,18,2,WS_RECV_START,1756905719284,22,
58,18,2,WS_RECV_END,1756905719285,22,
58,18,2,PLAYBACK_SLEEPBEFORE_START,1756905719285,23,
58,18,2,PLAYBACK_SLEEPBEFORE_END,1756905719286,23,
58,18,2,REQ_GET_START,1756905719286,23,
58,18,2,REQ_GET_END,1756905719619,23,
58,18,2,WS_RECV_START,1756905719619,24,
58,18,2,WS_RECV_END,1756905719621,24,
58,18,2,WS_RECV_START,1756905719621,25,
58,18,2,WS_RECV_END,1756905719621,25,
58,18,2,PLAYBACK_SLEEPBEFORE_START,1756905719621,26,
58,18,2,PLAYBACK_SLEEPBEFORE_END,1756905719670,26,
58,18,2,REQ_GET_START,1756905719670,26,
58,18,2,REQ_GET_END,1756905720776,26,
58,18,2,PLAYBACK_SLEEPBEFORE_START,1756905720776,27,
58,18,2,PLAYBACK_SLEEPBEFORE_END,1756905720820,27,
58,18,2,REQ_GET_START,1756905720820,27,
58,18,2,REQ_GET_END,1756905721416,27,
58,18,2,PLAYBACK_SLEEPBEFORE_START,1756905721416,28,
58,18,2,PLAYBACK_SLEEPBEFORE_END,1756905721476,28,
58,18,2,WS_SEND_START,1756905721476,28,
58,18,2,WS_SEND_END,1756905721476,28,
58,18,2,WS_SEND_START,1756905721476,29,
58,18,2,WS_SEND_END,1756905721476,29,
58,18,2,PLAYBACK_SLEEPBEFORE_START,1756905721476,30,
