# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,11,0,PLAYER_SESSION_CREATE,1756905618364,0,
11,11,0,REQ_HOME_START,1756905618365,4,
11,11,0,REQ_HOME_END,1756905618882,4,
11,11,0,REQ_GET_START,1756905618882,5,
11,11,0,REQ_GET_END,1756905618884,5,
11,11,0,REQ_GET_START,1756905618884,6,
11,11,0,REQ_GET_END,1756905618885,6,
11,11,0,REQ_GET_START,1756905618885,7,
11,11,0,REQ_GET_END,1756905618886,7,
11,11,0,REQ_GET_START,1756905618886,8,
11,11,0,REQ_GET_END,1756905618887,8,
11,11,0,REQ_GET_START,1756905618887,9,
11,11,0,REQ_GET_END,1756905618888,9,
11,11,0,REQ_GET_START,1756905618888,10,
11,11,0,REQ_GET_END,1756905618892,10,
11,11,0,REQ_GET_START,1756905618892,11,
11,11,0,REQ_GET_END,1756905618892,11,
11,11,0,REQ_GET_START,1756905618892,12,
11,11,0,REQ_GET_END,1756905618893,12,
11,11,0,REQ_GET_START,1756905618893,13,
11,11,0,REQ_GET_END,1756905618900,13,
11,11,0,REQ_GET_START,1756905618900,14,
11,11,0,REQ_GET_END,1756905618903,14,
11,11,0,REQ_GET_START,1756905618903,15,
11,11,0,REQ_GET_END,1756905618905,15,
11,11,0,REQ_GET_START,1756905618905,16,
11,11,0,REQ_GET_END,1756905618908,16,
11,11,0,WS_OPEN_START,1756905618908,17,
11,11,0,WS_OPEN_END,1756905619081,17,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1756905619081,18,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1756905619232,18,
11,11,0,WS_SEND_START,1756905619232,18,
11,11,0,WS_SEND_END,1756905619232,18,
11,11,0,WS_RECV_INIT_START,1756905619232,19,
11,11,0,WS_RECV_INIT_END,1756905619232,19,
11,11,0,WS_RECV_START,1756905619232,20,
11,11,0,WS_RECV_END,1756905619345,20,
11,11,0,WS_RECV_START,1756905619345,21,
11,11,0,WS_RECV_END,1756905619349,21,
11,11,0,WS_RECV_START,1756905619349,22,
11,11,0,WS_RECV_END,1756905619350,22,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1756905619350,23,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1756905619351,23,
11,11,0,REQ_GET_START,1756905619351,23,
11,11,0,REQ_GET_END,1756905619685,23,
11,11,0,WS_RECV_START,1756905619685,24,
