# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
80,0,4,PLAYER_SESSION_CREATE,1756905769507,0,
80,0,4,REQ_HOME_START,1756905769507,4,
80,0,4,REQ_HOME_END,1756905770149,4,
80,0,4,REQ_GET_START,1756905770149,5,
80,0,4,REQ_GET_END,1756905770151,5,
80,0,4,REQ_GET_START,1756905770151,6,
80,0,4,REQ_GET_END,1756905770152,6,
80,0,4,REQ_GET_START,1756905770152,7,
80,0,4,REQ_GET_END,1756905770153,7,
80,0,4,REQ_GET_START,1756905770153,8,
80,0,4,REQ_GET_END,1756905770154,8,
80,0,4,REQ_GET_START,1756905770154,9,
80,0,4,REQ_GET_END,1756905770154,9,
80,0,4,REQ_GET_START,1756905770154,10,
80,0,4,REQ_GET_END,1756905770158,10,
80,0,4,REQ_GET_START,1756905770158,11,
80,0,4,REQ_GET_END,1756905770158,11,
80,0,4,REQ_GET_START,1756905770158,12,
80,0,4,REQ_GET_END,1756905770159,12,
80,0,4,REQ_GET_START,1756905770159,13,
80,0,4,REQ_GET_END,1756905770165,13,
80,0,4,REQ_GET_START,1756905770165,14,
80,0,4,REQ_GET_END,1756905770169,14,
80,0,4,REQ_GET_START,1756905770169,15,
80,0,4,REQ_GET_END,1756905770170,15,
80,0,4,REQ_GET_START,1756905770170,16,
80,0,4,REQ_GET_END,1756905770173,16,
80,0,4,WS_OPEN_START,1756905770173,17,
80,0,4,WS_OPEN_END,1756905770486,17,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905770486,18,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905770641,18,
80,0,4,WS_SEND_START,1756905770641,18,
80,0,4,WS_SEND_END,1756905770641,18,
80,0,4,WS_RECV_INIT_START,1756905770641,19,
80,0,4,WS_RECV_INIT_END,1756905770727,19,
80,0,4,WS_RECV_START,1756905770727,20,
80,0,4,WS_RECV_END,1756905770824,20,
80,0,4,WS_RECV_START,1756905770824,21,
80,0,4,WS_RECV_END,1756905770828,21,
80,0,4,WS_RECV_START,1756905770828,22,
80,0,4,WS_RECV_END,1756905770829,22,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905770829,23,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905770830,23,
80,0,4,REQ_GET_START,1756905770830,23,
80,0,4,REQ_GET_END,1756905771161,23,
80,0,4,WS_RECV_START,1756905771161,24,
80,0,4,WS_RECV_END,1756905771163,24,
80,0,4,WS_RECV_START,1756905771163,25,
80,0,4,WS_RECV_END,1756905771163,25,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905771163,26,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905771216,26,
80,0,4,REQ_GET_START,1756905771216,26,
80,0,4,REQ_GET_END,1756905771902,26,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905771902,27,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905771946,27,
80,0,4,REQ_GET_START,1756905771946,27,
80,0,4,REQ_GET_END,1756905774130,27,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905774130,28,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905774187,28,
80,0,4,WS_SEND_START,1756905774187,28,
80,0,4,WS_SEND_END,1756905774187,28,
80,0,4,WS_SEND_START,1756905774187,29,
80,0,4,WS_SEND_END,1756905774187,29,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905774187,30,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905774188,30,
80,0,4,WS_SEND_START,1756905774188,30,
80,0,4,WS_SEND_END,1756905774188,30,
80,0,4,WS_SEND_START,1756905774188,31,
80,0,4,WS_SEND_END,1756905774188,31,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905774188,32,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905774190,32,
80,0,4,WS_SEND_START,1756905774190,32,
80,0,4,WS_SEND_END,1756905774190,32,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905774190,33,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905774191,33,
80,0,4,WS_SEND_START,1756905774191,33,
80,0,4,WS_SEND_END,1756905774191,33,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905774191,34,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905774201,34,
80,0,4,REQ_GET_START,1756905774201,34,
80,0,4,REQ_GET_END,1756905775480,34,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905775480,35,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905775526,35,
80,0,4,WS_SEND_START,1756905775526,35,
80,0,4,WS_SEND_END,1756905775526,35,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905775526,36,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905775560,36,
80,0,4,WS_SEND_START,1756905775560,36,
80,0,4,WS_SEND_END,1756905775560,36,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905775560,37,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905779077,37,
80,0,4,WS_SEND_START,1756905779077,37,
80,0,4,WS_SEND_END,1756905779077,37,
80,0,4,WS_RECV_START,1756905779077,38,
80,0,4,WS_RECV_END,1756905779594,38,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905779594,39,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905782858,39,
80,0,4,WS_SEND_START,1756905782858,39,
80,0,4,WS_SEND_END,1756905782858,39,
80,0,4,WS_RECV_START,1756905782858,40,
80,0,4,WS_RECV_END,1756905782976,40,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905782976,41,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905784612,41,
80,0,4,WS_SEND_START,1756905784613,41,
80,0,4,WS_SEND_END,1756905784613,41,
80,0,4,WS_RECV_START,1756905784613,42,
80,0,4,WS_RECV_END,1756905785648,42,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905785648,43,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905786814,43,
80,0,4,WS_SEND_START,1756905786814,43,
80,0,4,WS_SEND_END,1756905786814,43,
80,0,4,WS_RECV_START,1756905786814,44,
80,0,4,WS_RECV_END,1756905787623,44,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905787623,45,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905790056,45,
80,0,4,WS_SEND_START,1756905790056,45,
80,0,4,WS_SEND_END,1756905790056,45,
80,0,4,WS_RECV_START,1756905790056,46,
80,0,4,WS_RECV_END,1756905790671,46,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905790671,47,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905792180,47,
80,0,4,WS_SEND_START,1756905792180,47,
80,0,4,WS_SEND_END,1756905792180,47,
80,0,4,WS_RECV_START,1756905792180,48,
80,0,4,WS_RECV_END,1756905793235,48,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905793235,49,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905794312,49,
80,0,4,WS_SEND_START,1756905794312,49,
80,0,4,WS_SEND_END,1756905794312,49,
80,0,4,WS_RECV_START,1756905794312,50,
80,0,4,WS_RECV_END,1756905794925,50,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905794925,51,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905796221,51,
80,0,4,WS_SEND_START,1756905796222,51,
80,0,4,WS_SEND_END,1756905796222,51,
80,0,4,WS_RECV_START,1756905796222,52,
80,0,4,WS_RECV_END,1756905797250,52,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905797250,53,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905798025,53,
80,0,4,WS_SEND_START,1756905798025,53,
80,0,4,WS_SEND_END,1756905798025,53,
80,0,4,WS_RECV_START,1756905798025,54,
80,0,4,WS_RECV_END,1756905798799,54,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905798799,55,
80,0,4,PLAYBACK_SLEEPBEFORE_END,1756905801975,55,
80,0,4,WS_SEND_START,1756905801975,55,
80,0,4,WS_SEND_END,1756905801975,55,
80,0,4,WS_RECV_START,1756905801975,56,
80,0,4,WS_RECV_END,1756905802411,56,
80,0,4,PLAYBACK_SLEEPBEFORE_START,1756905802411,57,
