# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,10,0,PLAYER_SESSION_CREATE,1756905616558,0,
10,10,0,REQ_HOME_START,1756905616558,4,
10,10,0,REQ_HOME_END,1756905616628,4,
10,10,0,REQ_GET_START,1756905616628,5,
10,10,0,REQ_GET_END,1756905616631,5,
10,10,0,REQ_GET_START,1756905616631,6,
10,10,0,REQ_GET_END,1756905616632,6,
10,10,0,REQ_GET_START,1756905616632,7,
10,10,0,REQ_GET_END,1756905616633,7,
10,10,0,REQ_GET_START,1756905616633,8,
10,10,0,REQ_GET_END,1756905616634,8,
10,10,0,REQ_GET_START,1756905616634,9,
10,10,0,REQ_GET_END,1756905616635,9,
10,10,0,REQ_GET_START,1756905616635,10,
10,10,0,REQ_GET_END,1756905616639,10,
10,10,0,REQ_GET_START,1756905616639,11,
10,10,0,REQ_GET_END,1756905616640,11,
10,10,0,REQ_GET_START,1756905616640,12,
10,10,0,REQ_GET_END,1756905616641,12,
10,10,0,REQ_GET_START,1756905616641,13,
10,10,0,REQ_GET_END,1756905616647,13,
10,10,0,REQ_GET_START,1756905616647,14,
10,10,0,REQ_GET_END,1756905616651,14,
10,10,0,REQ_GET_START,1756905616651,15,
10,10,0,REQ_GET_END,1756905616652,15,
10,10,0,REQ_GET_START,1756905616652,16,
10,10,0,REQ_GET_END,1756905616656,16,
10,10,0,WS_OPEN_START,1756905616656,17,
10,10,0,WS_OPEN_END,1756905616657,17,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905616657,18,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905616812,18,
10,10,0,WS_SEND_START,1756905616812,18,
10,10,0,WS_SEND_END,1756905616812,18,
10,10,0,WS_RECV_INIT_START,1756905616812,19,
10,10,0,WS_RECV_INIT_END,1756905616812,19,
10,10,0,WS_RECV_START,1756905616812,20,
10,10,0,WS_RECV_END,1756905616863,20,
10,10,0,WS_RECV_START,1756905616863,21,
10,10,0,WS_RECV_END,1756905616867,21,
10,10,0,WS_RECV_START,1756905616867,22,
10,10,0,WS_RECV_END,1756905616868,22,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905616868,23,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905616870,23,
10,10,0,REQ_GET_START,1756905616870,23,
10,10,0,REQ_GET_END,1756905617195,23,
10,10,0,WS_RECV_START,1756905617195,24,
10,10,0,WS_RECV_END,1756905617197,24,
10,10,0,WS_RECV_START,1756905617197,25,
10,10,0,WS_RECV_END,1756905617197,25,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617197,26,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617251,26,
10,10,0,REQ_GET_START,1756905617251,26,
10,10,0,REQ_GET_END,1756905617596,26,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617596,27,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617640,27,
10,10,0,REQ_GET_START,1756905617640,27,
10,10,0,REQ_GET_END,1756905617667,27,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617667,28,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617726,28,
10,10,0,WS_SEND_START,1756905617726,28,
10,10,0,WS_SEND_END,1756905617726,28,
10,10,0,WS_SEND_START,1756905617726,29,
10,10,0,WS_SEND_END,1756905617726,29,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617726,30,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617728,30,
10,10,0,WS_SEND_START,1756905617728,30,
10,10,0,WS_SEND_END,1756905617728,30,
10,10,0,WS_SEND_START,1756905617728,31,
10,10,0,WS_SEND_END,1756905617728,31,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617728,32,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617729,32,
10,10,0,WS_SEND_START,1756905617729,32,
10,10,0,WS_SEND_END,1756905617729,32,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617729,33,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617730,33,
10,10,0,WS_SEND_START,1756905617730,33,
10,10,0,WS_SEND_END,1756905617730,33,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905617730,34,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905617743,34,
10,10,0,REQ_GET_START,1756905617743,34,
10,10,0,REQ_GET_END,1756905618417,34,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905618417,35,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905618463,35,
10,10,0,WS_SEND_START,1756905618463,35,
10,10,0,WS_SEND_END,1756905618463,35,
10,10,0,PLAYBACK_SLEEPBEFORE_START,1756905618463,36,
10,10,0,PLAYBACK_SLEEPBEFORE_END,1756905618496,36,
10,10,0,WS_SEND_START,1756905618496,36,
