# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
96,16,4,PLAYER_SESSION_CREATE,1756905807425,0,
96,16,4,REQ_HOME_START,1756905807425,4,
96,16,4,REQ_HOME_END,1756905807804,4,
96,16,4,REQ_GET_START,1756905807804,5,
96,16,4,REQ_GET_END,1756905807813,5,
96,16,4,REQ_GET_START,1756905807813,6,
96,16,4,REQ_GET_END,1756905807816,6,
96,16,4,REQ_GET_START,1756905807816,7,
96,16,4,REQ_GET_END,1756905807819,7,
96,16,4,REQ_GET_START,1756905807819,8,
96,16,4,REQ_GET_END,1756905807822,8,
96,16,4,REQ_GET_START,1756905807823,9,
96,16,4,REQ_GET_END,1756905807826,9,
96,16,4,REQ_GET_START,1756905807826,10,
96,16,4,REQ_GET_END,1756905807832,10,
96,16,4,REQ_GET_START,1756905807832,11,
96,16,4,REQ_GET_END,1756905807833,11,
96,16,4,REQ_GET_START,1756905807833,12,
96,16,4,REQ_GET_END,1756905807834,12,
96,16,4,REQ_GET_START,1756905807834,13,
96,16,4,REQ_GET_END,1756905807843,13,
96,16,4,REQ_GET_START,1756905807843,14,
96,16,4,REQ_GET_END,1756905807848,14,
96,16,4,REQ_GET_START,1756905807848,15,
96,16,4,REQ_GET_END,1756905807850,15,
96,16,4,REQ_GET_START,1756905807850,16,
96,16,4,REQ_GET_END,1756905807853,16,
96,16,4,WS_OPEN_START,1756905807853,17,
96,16,4,WS_OPEN_END,1756905807859,17,
96,16,4,PLAYBACK_SLEEPBEFORE_START,1756905807859,18,
96,16,4,PLAYBACK_SLEEPBEFORE_END,1756905808014,18,
96,16,4,WS_SEND_START,1756905808014,18,
96,16,4,WS_SEND_END,1756905808014,18,
96,16,4,WS_RECV_INIT_START,1756905808014,19,
96,16,4,WS_RECV_INIT_END,1756905808075,19,
96,16,4,WS_RECV_START,1756905808075,20,
96,16,4,WS_RECV_END,1756905808546,20,
96,16,4,WS_RECV_START,1756905808546,21,
96,16,4,WS_RECV_END,1756905808551,21,
96,16,4,WS_RECV_START,1756905808551,22,
96,16,4,WS_RECV_END,1756905808558,22,
96,16,4,PLAYBACK_SLEEPBEFORE_START,1756905808558,23,
96,16,4,PLAYBACK_SLEEPBEFORE_END,1756905808560,23,
96,16,4,REQ_GET_START,1756905808560,23,
96,16,4,REQ_GET_END,1756905809113,23,
96,16,4,WS_RECV_START,1756905809113,24,
