# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
46,6,2,PLAYER_SESSION_CREATE,1756905691108,0,
46,6,2,REQ_HOME_START,1756905691108,4,
46,6,2,REQ_HOME_END,1756905692408,4,
46,6,2,REQ_GET_START,1756905692408,5,
46,6,2,REQ_GET_END,1756905692411,5,
46,6,2,REQ_GET_START,1756905692411,6,
46,6,2,REQ_GET_END,1756905692412,6,
46,6,2,REQ_GET_START,1756905692412,7,
46,6,2,REQ_GET_END,1756905692413,7,
46,6,2,REQ_GET_START,1756905692413,8,
46,6,2,REQ_GET_END,1756905692413,8,
46,6,2,REQ_GET_START,1756905692413,9,
46,6,2,REQ_GET_END,1756905692414,9,
46,6,2,REQ_GET_START,1756905692414,10,
46,6,2,REQ_GET_END,1756905692418,10,
46,6,2,REQ_GET_START,1756905692418,11,
46,6,2,REQ_GET_END,1756905692419,11,
46,6,2,REQ_GET_START,1756905692419,12,
46,6,2,REQ_GET_END,1756905692420,12,
46,6,2,REQ_GET_START,1756905692420,13,
46,6,2,REQ_GET_END,1756905692427,13,
46,6,2,REQ_GET_START,1756905692427,14,
46,6,2,REQ_GET_END,1756905692430,14,
46,6,2,REQ_GET_START,1756905692430,15,
46,6,2,REQ_GET_END,1756905692431,15,
46,6,2,REQ_GET_START,1756905692431,16,
46,6,2,REQ_GET_END,1756905692434,16,
46,6,2,WS_OPEN_START,1756905692434,17,
46,6,2,WS_OPEN_END,1756905693441,17,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905693441,18,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905693592,18,
46,6,2,WS_SEND_START,1756905693592,18,
46,6,2,WS_SEND_END,1756905693592,18,
46,6,2,WS_RECV_INIT_START,1756905693592,19,
46,6,2,WS_RECV_INIT_END,1756905693941,19,
46,6,2,WS_RECV_START,1756905693941,20,
46,6,2,WS_RECV_END,1756905694368,20,
46,6,2,WS_RECV_START,1756905694368,21,
46,6,2,WS_RECV_END,1756905694372,21,
46,6,2,WS_RECV_START,1756905694372,22,
46,6,2,WS_RECV_END,1756905694373,22,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905694373,23,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905694374,23,
46,6,2,REQ_GET_START,1756905694374,23,
46,6,2,REQ_GET_END,1756905694795,23,
46,6,2,WS_RECV_START,1756905694795,24,
46,6,2,WS_RECV_END,1756905694797,24,
46,6,2,WS_RECV_START,1756905694797,25,
46,6,2,WS_RECV_END,1756905694797,25,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905694797,26,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905694850,26,
46,6,2,REQ_GET_START,1756905694850,26,
46,6,2,REQ_GET_END,1756905696518,26,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905696518,27,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905696562,27,
46,6,2,REQ_GET_START,1756905696562,27,
46,6,2,REQ_GET_END,1756905696696,27,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905696696,28,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905696756,28,
46,6,2,WS_SEND_START,1756905696756,28,
46,6,2,WS_SEND_END,1756905696756,28,
46,6,2,WS_SEND_START,1756905696756,29,
46,6,2,WS_SEND_END,1756905696756,29,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905696756,30,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905696757,30,
46,6,2,WS_SEND_START,1756905696757,30,
46,6,2,WS_SEND_END,1756905696757,30,
46,6,2,WS_SEND_START,1756905696757,31,
46,6,2,WS_SEND_END,1756905696757,31,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905696757,32,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905696758,32,
46,6,2,WS_SEND_START,1756905696758,32,
46,6,2,WS_SEND_END,1756905696758,32,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905696758,33,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905696760,33,
46,6,2,WS_SEND_START,1756905696760,33,
46,6,2,WS_SEND_END,1756905696760,33,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905696760,34,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905696772,34,
46,6,2,REQ_GET_START,1756905696772,34,
46,6,2,REQ_GET_END,1756905697261,34,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905697261,35,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905697304,35,
46,6,2,WS_SEND_START,1756905697304,35,
46,6,2,WS_SEND_END,1756905697304,35,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905697304,36,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905697338,36,
46,6,2,WS_SEND_START,1756905697338,36,
46,6,2,WS_SEND_END,1756905697338,36,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905697338,37,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905700852,37,
46,6,2,WS_SEND_START,1756905700852,37,
46,6,2,WS_SEND_END,1756905700852,37,
46,6,2,WS_RECV_START,1756905700852,38,
46,6,2,WS_RECV_END,1756905701238,38,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905701239,39,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905704503,39,
46,6,2,WS_SEND_START,1756905704503,39,
46,6,2,WS_SEND_END,1756905704503,39,
46,6,2,WS_RECV_START,1756905704503,40,
46,6,2,WS_RECV_END,1756905705217,40,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905705217,41,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905706853,41,
46,6,2,WS_SEND_START,1756905706853,41,
46,6,2,WS_SEND_END,1756905706853,41,
46,6,2,WS_RECV_START,1756905706853,42,
46,6,2,WS_RECV_END,1756905707471,42,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905707471,43,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905708637,43,
46,6,2,WS_SEND_START,1756905708637,43,
46,6,2,WS_SEND_END,1756905708637,43,
46,6,2,WS_RECV_START,1756905708637,44,
46,6,2,WS_RECV_END,1756905708810,44,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905708810,45,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905711248,45,
46,6,2,WS_SEND_START,1756905711248,45,
46,6,2,WS_SEND_END,1756905711248,45,
46,6,2,WS_RECV_START,1756905711248,46,
46,6,2,WS_RECV_END,1756905711914,46,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905711914,47,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905713424,47,
46,6,2,WS_SEND_START,1756905713425,47,
46,6,2,WS_SEND_END,1756905713425,47,
46,6,2,WS_RECV_START,1756905713425,48,
46,6,2,WS_RECV_END,1756905714564,48,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905714564,49,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905715642,49,
46,6,2,WS_SEND_START,1756905715642,49,
46,6,2,WS_SEND_END,1756905715642,49,
46,6,2,WS_RECV_START,1756905715642,50,
46,6,2,WS_RECV_END,1756905716449,50,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905716449,51,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905717746,51,
46,6,2,WS_SEND_START,1756905717746,51,
46,6,2,WS_SEND_END,1756905717746,51,
46,6,2,WS_RECV_START,1756905717746,52,
46,6,2,WS_RECV_END,1756905718275,52,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905718275,53,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905719050,53,
46,6,2,WS_SEND_START,1756905719050,53,
46,6,2,WS_SEND_END,1756905719050,53,
46,6,2,WS_RECV_START,1756905719050,54,
46,6,2,WS_RECV_END,1756905719710,54,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905719710,55,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905722886,55,
46,6,2,WS_SEND_START,1756905722886,55,
46,6,2,WS_SEND_END,1756905722886,55,
46,6,2,WS_RECV_START,1756905722886,56,
46,6,2,WS_RECV_END,1756905723619,56,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905723619,57,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905723814,57,
46,6,2,WS_SEND_START,1756905723814,57,
46,6,2,WS_SEND_END,1756905723814,57,
46,6,2,WS_RECV_START,1756905723814,58,
46,6,2,WS_RECV_END,1756905724890,58,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905724890,59,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905728655,59,
46,6,2,WS_SEND_START,1756905728655,59,
46,6,2,WS_SEND_END,1756905728655,59,
46,6,2,WS_RECV_START,1756905728655,60,
46,6,2,WS_RECV_END,1756905729714,60,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905729715,61,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905729769,61,
46,6,2,WS_SEND_START,1756905729769,61,
46,6,2,WS_SEND_END,1756905729769,61,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905729769,62,
46,6,2,PLAYBACK_SLEEPBEFORE_END,1756905729770,62,
46,6,2,WS_SEND_START,1756905729770,62,
46,6,2,WS_SEND_END,1756905729770,62,
46,6,2,WS_SEND_START,1756905729770,63,
46,6,2,WS_SEND_END,1756905729770,63,
46,6,2,PLAYBACK_SLEEPBEFORE_START,1756905729770,64,
