# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
108,8,5,PLAYER_SESSION_CREATE,1756905835170,0,
108,8,5,REQ_HOME_START,1756905835170,4,
108,8,5,REQ_HOME_END,1756905836314,4,
108,8,5,REQ_GET_START,1756905836315,5,
108,8,5,REQ_GET_END,1756905836317,5,
108,8,5,REQ_GET_START,1756905836317,6,
108,8,5,REQ_GET_END,1756905836318,6,
108,8,5,REQ_GET_START,1756905836318,7,
108,8,5,REQ_GET_END,1756905836318,7,
108,8,5,REQ_GET_START,1756905836318,8,
108,8,5,REQ_GET_END,1756905836319,8,
108,8,5,REQ_GET_START,1756905836319,9,
108,8,5,REQ_GET_END,1756905836320,9,
108,8,5,REQ_GET_START,1756905836320,10,
108,8,5,REQ_GET_END,1756905836324,10,
108,8,5,REQ_GET_START,1756905836324,11,
108,8,5,REQ_GET_END,1756905836324,11,
108,8,5,REQ_GET_START,1756905836324,12,
108,8,5,REQ_GET_END,1756905836325,12,
108,8,5,REQ_GET_START,1756905836325,13,
108,8,5,REQ_GET_END,1756905836331,13,
108,8,5,REQ_GET_START,1756905836331,14,
108,8,5,REQ_GET_END,1756905836334,14,
108,8,5,REQ_GET_START,1756905836334,15,
108,8,5,REQ_GET_END,1756905836335,15,
108,8,5,REQ_GET_START,1756905836335,16,
108,8,5,REQ_GET_END,1756905836338,16,
108,8,5,WS_OPEN_START,1756905836338,17,
108,8,5,WS_OPEN_END,1756905837378,17,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905837378,18,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905837533,18,
108,8,5,WS_SEND_START,1756905837533,18,
108,8,5,WS_SEND_END,1756905837533,18,
108,8,5,WS_RECV_INIT_START,1756905837533,19,
108,8,5,WS_RECV_INIT_END,1756905837809,19,
108,8,5,WS_RECV_START,1756905837809,20,
108,8,5,WS_RECV_END,1756905838057,20,
108,8,5,WS_RECV_START,1756905838057,21,
108,8,5,WS_RECV_END,1756905838061,21,
108,8,5,WS_RECV_START,1756905838061,22,
108,8,5,WS_RECV_END,1756905838062,22,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905838062,23,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905838063,23,
108,8,5,REQ_GET_START,1756905838063,23,
108,8,5,REQ_GET_END,1756905838389,23,
108,8,5,WS_RECV_START,1756905838389,24,
108,8,5,WS_RECV_END,1756905838391,24,
108,8,5,WS_RECV_START,1756905838391,25,
108,8,5,WS_RECV_END,1756905838391,25,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905838391,26,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905838444,26,
108,8,5,REQ_GET_START,1756905838444,26,
108,8,5,REQ_GET_END,1756905839385,26,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905839385,27,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905839426,27,
108,8,5,REQ_GET_START,1756905839426,27,
108,8,5,REQ_GET_END,1756905841366,27,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905841366,28,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905841426,28,
108,8,5,WS_SEND_START,1756905841426,28,
108,8,5,WS_SEND_END,1756905841426,28,
108,8,5,WS_SEND_START,1756905841426,29,
108,8,5,WS_SEND_END,1756905841426,29,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905841426,30,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905841427,30,
108,8,5,WS_SEND_START,1756905841427,30,
108,8,5,WS_SEND_END,1756905841427,30,
108,8,5,WS_SEND_START,1756905841427,31,
108,8,5,WS_SEND_END,1756905841427,31,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905841427,32,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905841428,32,
108,8,5,WS_SEND_START,1756905841428,32,
108,8,5,WS_SEND_END,1756905841428,32,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905841428,33,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905841430,33,
108,8,5,WS_SEND_START,1756905841430,33,
108,8,5,WS_SEND_END,1756905841430,33,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905841430,34,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905841442,34,
108,8,5,REQ_GET_START,1756905841442,34,
108,8,5,REQ_GET_END,1756905843596,34,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905843596,35,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905843637,35,
108,8,5,WS_SEND_START,1756905843637,35,
108,8,5,WS_SEND_END,1756905843637,35,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905843637,36,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905843671,36,
108,8,5,WS_SEND_START,1756905843671,36,
108,8,5,WS_SEND_END,1756905843671,36,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905843671,37,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905847188,37,
108,8,5,WS_SEND_START,1756905847188,37,
108,8,5,WS_SEND_END,1756905847188,37,
108,8,5,WS_RECV_START,1756905847188,38,
108,8,5,WS_RECV_END,1756905847941,38,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905847941,39,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905851205,39,
108,8,5,WS_SEND_START,1756905851206,39,
108,8,5,WS_SEND_END,1756905851206,39,
108,8,5,WS_RECV_START,1756905851206,40,
108,8,5,WS_RECV_END,1756905851666,40,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905851666,41,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905853298,41,
108,8,5,WS_SEND_START,1756905853298,41,
108,8,5,WS_SEND_END,1756905853298,41,
108,8,5,WS_RECV_START,1756905853298,42,
108,8,5,WS_RECV_END,1756905854026,42,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905854026,43,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905855187,43,
108,8,5,WS_SEND_START,1756905855187,43,
108,8,5,WS_SEND_END,1756905855187,43,
108,8,5,WS_RECV_START,1756905855187,44,
108,8,5,WS_RECV_END,1756905855496,44,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905855496,45,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905857933,45,
108,8,5,WS_SEND_START,1756905857934,45,
108,8,5,WS_SEND_END,1756905857934,45,
108,8,5,WS_RECV_START,1756905857934,46,
108,8,5,WS_RECV_END,1756905858142,46,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905858142,47,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905859650,47,
108,8,5,WS_SEND_START,1756905859650,47,
108,8,5,WS_SEND_END,1756905859650,47,
108,8,5,WS_RECV_START,1756905859650,48,
108,8,5,WS_RECV_END,1756905860110,48,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905860110,49,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905861187,49,
108,8,5,WS_SEND_START,1756905861187,49,
108,8,5,WS_SEND_END,1756905861187,49,
108,8,5,WS_RECV_START,1756905861187,50,
108,8,5,WS_RECV_END,1756905861947,50,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905861947,51,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905863238,51,
108,8,5,WS_SEND_START,1756905863238,51,
108,8,5,WS_SEND_END,1756905863238,51,
108,8,5,WS_RECV_START,1756905863238,52,
108,8,5,WS_RECV_END,1756905863761,52,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905863762,53,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905864537,53,
108,8,5,WS_SEND_START,1756905864537,53,
108,8,5,WS_SEND_END,1756905864537,53,
108,8,5,WS_RECV_START,1756905864537,54,
108,8,5,WS_RECV_END,1756905865463,54,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905865463,55,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905868639,55,
108,8,5,WS_SEND_START,1756905868639,55,
108,8,5,WS_SEND_END,1756905868639,55,
108,8,5,WS_RECV_START,1756905868639,56,
108,8,5,WS_RECV_END,1756905869508,56,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905869508,57,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905869699,57,
108,8,5,WS_SEND_START,1756905869699,57,
108,8,5,WS_SEND_END,1756905869699,57,
108,8,5,WS_RECV_START,1756905869699,58,
108,8,5,WS_RECV_END,1756905870356,58,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905870356,59,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874121,59,
108,8,5,WS_SEND_START,1756905874122,59,
108,8,5,WS_SEND_END,1756905874122,59,
108,8,5,WS_RECV_START,1756905874122,60,
108,8,5,WS_RECV_END,1756905874650,60,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874650,61,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874700,61,
108,8,5,WS_SEND_START,1756905874700,61,
108,8,5,WS_SEND_END,1756905874700,61,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874700,62,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874701,62,
108,8,5,WS_SEND_START,1756905874701,62,
108,8,5,WS_SEND_END,1756905874701,62,
108,8,5,WS_SEND_START,1756905874701,63,
108,8,5,WS_SEND_END,1756905874701,63,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874701,64,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874703,64,
108,8,5,WS_SEND_START,1756905874703,64,
108,8,5,WS_SEND_END,1756905874703,64,
108,8,5,WS_SEND_START,1756905874703,65,
108,8,5,WS_SEND_END,1756905874703,65,
108,8,5,WS_SEND_START,1756905874703,66,
108,8,5,WS_SEND_END,1756905874703,66,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874703,67,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874704,67,
108,8,5,WS_SEND_START,1756905874704,67,
108,8,5,WS_SEND_END,1756905874704,67,
108,8,5,WS_SEND_START,1756905874704,68,
108,8,5,WS_SEND_END,1756905874704,68,
108,8,5,WS_SEND_START,1756905874704,69,
108,8,5,WS_SEND_END,1756905874704,69,
108,8,5,WS_SEND_START,1756905874704,70,
108,8,5,WS_SEND_END,1756905874704,70,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874704,71,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874705,71,
108,8,5,WS_SEND_START,1756905874705,71,
108,8,5,WS_SEND_END,1756905874705,71,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874705,72,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874706,72,
108,8,5,WS_SEND_START,1756905874706,72,
108,8,5,WS_SEND_END,1756905874706,72,
108,8,5,WS_SEND_START,1756905874706,73,
108,8,5,WS_SEND_END,1756905874706,73,
108,8,5,WS_SEND_START,1756905874706,74,
108,8,5,WS_SEND_END,1756905874706,74,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874706,75,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874708,75,
108,8,5,WS_SEND_START,1756905874708,75,
108,8,5,WS_SEND_END,1756905874708,75,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874708,76,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874709,76,
108,8,5,WS_SEND_START,1756905874709,76,
108,8,5,WS_SEND_END,1756905874709,76,
108,8,5,WS_SEND_START,1756905874709,77,
108,8,5,WS_SEND_END,1756905874709,77,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874709,78,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905874710,78,
108,8,5,WS_SEND_START,1756905874710,78,
108,8,5,WS_SEND_END,1756905874710,78,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905874710,79,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905879986,79,
108,8,5,WS_SEND_START,1756905879986,79,
108,8,5,WS_SEND_END,1756905879986,79,
108,8,5,PLAYBACK_SLEEPBEFORE_START,1756905879986,80,
108,8,5,PLAYBACK_SLEEPBEFORE_END,1756905882794,80,
108,8,5,WS_CLOSE_START,1756905882795,80,
108,8,5,WS_CLOSE_END,1756905882800,80,
108,8,5,PLAYBACK_DONE,1756905882800,0,
