# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
51,11,2,PLAYER_SESSION_CREATE,1756905703179,0,
51,11,2,REQ_HOME_START,1756905703179,4,
51,11,2,REQ_HOME_END,1756905703965,4,
51,11,2,REQ_GET_START,1756905703965,5,
51,11,2,REQ_GET_END,1756905703968,5,
51,11,2,REQ_GET_START,1756905703968,6,
51,11,2,REQ_GET_END,1756905703969,6,
51,11,2,REQ_GET_START,1756905703969,7,
51,11,2,REQ_GET_END,1756905703970,7,
51,11,2,REQ_GET_START,1756905703970,8,
51,11,2,REQ_GET_END,1756905703970,8,
51,11,2,REQ_GET_START,1756905703970,9,
51,11,2,REQ_GET_END,1756905703971,9,
51,11,2,REQ_GET_START,1756905703971,10,
51,11,2,REQ_GET_END,1756905703975,10,
51,11,2,REQ_GET_START,1756905703975,11,
51,11,2,REQ_GET_END,1756905703975,11,
51,11,2,REQ_GET_START,1756905703975,12,
51,11,2,REQ_GET_END,1756905703976,12,
51,11,2,REQ_GET_START,1756905703976,13,
51,11,2,REQ_GET_END,1756905703982,13,
51,11,2,REQ_GET_START,1756905703982,14,
51,11,2,REQ_GET_END,1756905703986,14,
51,11,2,REQ_GET_START,1756905703986,15,
51,11,2,REQ_GET_END,1756905703987,15,
51,11,2,REQ_GET_START,1756905703987,16,
51,11,2,REQ_GET_END,1756905703990,16,
51,11,2,WS_OPEN_START,1756905703990,17,
51,11,2,WS_OPEN_END,1756905704517,17,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905704517,18,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905704672,18,
51,11,2,WS_SEND_START,1756905704672,18,
51,11,2,WS_SEND_END,1756905704672,18,
51,11,2,WS_RECV_INIT_START,1756905704672,19,
51,11,2,WS_RECV_INIT_END,1756905705221,19,
51,11,2,WS_RECV_START,1756905705221,20,
51,11,2,WS_RECV_END,1756905705248,20,
51,11,2,WS_RECV_START,1756905705248,21,
51,11,2,WS_RECV_END,1756905705252,21,
51,11,2,WS_RECV_START,1756905705252,22,
51,11,2,WS_RECV_END,1756905705252,22,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905705252,23,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905705254,23,
51,11,2,REQ_GET_START,1756905705254,23,
51,11,2,REQ_GET_END,1756905705580,23,
51,11,2,WS_RECV_START,1756905705580,24,
51,11,2,WS_RECV_END,1756905705582,24,
51,11,2,WS_RECV_START,1756905705582,25,
51,11,2,WS_RECV_END,1756905705582,25,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905705582,26,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905705633,26,
51,11,2,REQ_GET_START,1756905705633,26,
51,11,2,REQ_GET_END,1756905706149,26,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905706149,27,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905706193,27,
51,11,2,REQ_GET_START,1756905706193,27,
51,11,2,REQ_GET_END,1756905707359,27,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905707359,28,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905707419,28,
51,11,2,WS_SEND_START,1756905707419,28,
51,11,2,WS_SEND_END,1756905707419,28,
51,11,2,WS_SEND_START,1756905707419,29,
51,11,2,WS_SEND_END,1756905707419,29,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905707419,30,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905707420,30,
51,11,2,WS_SEND_START,1756905707420,30,
51,11,2,WS_SEND_END,1756905707420,30,
51,11,2,WS_SEND_START,1756905707420,31,
51,11,2,WS_SEND_END,1756905707420,31,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905707420,32,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905707421,32,
51,11,2,WS_SEND_START,1756905707421,32,
51,11,2,WS_SEND_END,1756905707421,32,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905707421,33,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905707423,33,
51,11,2,WS_SEND_START,1756905707423,33,
51,11,2,WS_SEND_END,1756905707423,33,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905707423,34,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905707435,34,
51,11,2,REQ_GET_START,1756905707435,34,
51,11,2,REQ_GET_END,1756905708128,34,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905708128,35,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905708175,35,
51,11,2,WS_SEND_START,1756905708175,35,
51,11,2,WS_SEND_END,1756905708175,35,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905708175,36,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905708209,36,
51,11,2,WS_SEND_START,1756905708209,36,
51,11,2,WS_SEND_END,1756905708209,36,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905708209,37,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905711726,37,
51,11,2,WS_SEND_START,1756905711726,37,
51,11,2,WS_SEND_END,1756905711726,37,
51,11,2,WS_RECV_START,1756905711726,38,
51,11,2,WS_RECV_END,1756905712530,38,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905712530,39,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905715793,39,
51,11,2,WS_SEND_START,1756905715793,39,
51,11,2,WS_SEND_END,1756905715793,39,
51,11,2,WS_RECV_START,1756905715793,40,
51,11,2,WS_RECV_END,1756905716558,40,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905716558,41,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905718194,41,
51,11,2,WS_SEND_START,1756905718194,41,
51,11,2,WS_SEND_END,1756905718194,41,
51,11,2,WS_RECV_START,1756905718194,42,
51,11,2,WS_RECV_END,1756905718870,42,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905718870,43,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905720035,43,
51,11,2,WS_SEND_START,1756905720035,43,
51,11,2,WS_SEND_END,1756905720035,43,
51,11,2,WS_RECV_START,1756905720035,44,
51,11,2,WS_RECV_END,1756905720539,44,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905720540,45,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905722975,45,
51,11,2,WS_SEND_START,1756905722975,45,
51,11,2,WS_SEND_END,1756905722976,45,
51,11,2,WS_RECV_START,1756905722976,46,
51,11,2,WS_RECV_END,1756905723857,46,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905723857,47,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905725365,47,
51,11,2,WS_SEND_START,1756905725365,47,
51,11,2,WS_SEND_END,1756905725365,47,
51,11,2,WS_RECV_START,1756905725365,48,
51,11,2,WS_RECV_END,1756905725829,48,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905725829,49,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905726906,49,
51,11,2,WS_SEND_START,1756905726906,49,
51,11,2,WS_SEND_END,1756905726906,49,
51,11,2,WS_RECV_START,1756905726906,50,
51,11,2,WS_RECV_END,1756905728054,50,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905728054,51,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905729350,51,
51,11,2,WS_SEND_START,1756905729350,51,
51,11,2,WS_SEND_END,1756905729350,51,
51,11,2,WS_RECV_START,1756905729350,52,
51,11,2,WS_RECV_END,1756905730358,52,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905730358,53,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905731133,53,
51,11,2,WS_SEND_START,1756905731134,53,
51,11,2,WS_SEND_END,1756905731134,53,
51,11,2,WS_RECV_START,1756905731134,54,
51,11,2,WS_RECV_END,1756905731340,54,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905731340,55,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905734516,55,
51,11,2,WS_SEND_START,1756905734516,55,
51,11,2,WS_SEND_END,1756905734516,55,
51,11,2,WS_RECV_START,1756905734516,56,
51,11,2,WS_RECV_END,1756905734646,56,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905734646,57,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905734841,57,
51,11,2,WS_SEND_START,1756905734841,57,
51,11,2,WS_SEND_END,1756905734842,57,
51,11,2,WS_RECV_START,1756905734842,58,
51,11,2,WS_RECV_END,1756905735644,58,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905735644,59,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905739409,59,
51,11,2,WS_SEND_START,1756905739409,59,
51,11,2,WS_SEND_END,1756905739409,59,
51,11,2,WS_RECV_START,1756905739409,60,
51,11,2,WS_RECV_END,1756905740451,60,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905740451,61,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905740501,61,
51,11,2,WS_SEND_START,1756905740501,61,
51,11,2,WS_SEND_END,1756905740501,61,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905740501,62,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905740503,62,
51,11,2,WS_SEND_START,1756905740503,62,
51,11,2,WS_SEND_END,1756905740503,62,
51,11,2,WS_SEND_START,1756905740503,63,
51,11,2,WS_SEND_END,1756905740503,63,
51,11,2,PLAYBACK_SLEEPBEFORE_START,1756905740503,64,
51,11,2,PLAYBACK_SLEEPBEFORE_END,1756905740504,64,
