# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
138,18,6,PLAYER_SESSION_CREATE,1756905909574,0,
138,18,6,REQ_HOME_START,1756905909574,4,
138,18,6,REQ_HOME_END,1756905911262,4,
138,18,6,REQ_GET_START,1756905911262,5,
138,18,6,REQ_GET_END,1756905911265,5,
138,18,6,REQ_GET_START,1756905911265,6,
138,18,6,REQ_GET_END,1756905911266,6,
138,18,6,REQ_GET_START,1756905911266,7,
138,18,6,REQ_GET_END,1756905911266,7,
138,18,6,REQ_GET_START,1756905911266,8,
138,18,6,REQ_GET_END,1756905911267,8,
138,18,6,REQ_GET_START,1756905911267,9,
138,18,6,REQ_GET_END,1756905911267,9,
138,18,6,REQ_GET_START,1756905911267,10,
138,18,6,REQ_GET_END,1756905911271,10,
138,18,6,REQ_GET_START,1756905911271,11,
138,18,6,REQ_GET_END,1756905911272,11,
138,18,6,REQ_GET_START,1756905911272,12,
138,18,6,REQ_GET_END,1756905911273,12,
138,18,6,REQ_GET_START,1756905911273,13,
138,18,6,REQ_GET_END,1756905911282,13,
138,18,6,REQ_GET_START,1756905911282,14,
138,18,6,REQ_GET_END,1756905911285,14,
138,18,6,REQ_GET_START,1756905911285,15,
138,18,6,REQ_GET_END,1756905911287,15,
138,18,6,REQ_GET_START,1756905911287,16,
138,18,6,REQ_GET_END,1756905911291,16,
138,18,6,WS_OPEN_START,1756905911291,17,
138,18,6,WS_OPEN_END,1756905911730,17,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905911730,18,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905911881,18,
138,18,6,WS_SEND_START,1756905911881,18,
138,18,6,WS_SEND_END,1756905911881,18,
138,18,6,WS_RECV_INIT_START,1756905911881,19,
138,18,6,WS_RECV_INIT_END,1756905912509,19,
138,18,6,WS_RECV_START,1756905912509,20,
138,18,6,WS_RECV_END,1756905912545,20,
138,18,6,WS_RECV_START,1756905912545,21,
138,18,6,WS_RECV_END,1756905912549,21,
138,18,6,WS_RECV_START,1756905912549,22,
138,18,6,WS_RECV_END,1756905912550,22,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905912550,23,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905912551,23,
138,18,6,REQ_GET_START,1756905912551,23,
138,18,6,REQ_GET_END,1756905912898,23,
138,18,6,WS_RECV_START,1756905912898,24,
138,18,6,WS_RECV_END,1756905912900,24,
138,18,6,WS_RECV_START,1756905912900,25,
138,18,6,WS_RECV_END,1756905912900,25,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905912900,26,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905912953,26,
138,18,6,REQ_GET_START,1756905912953,26,
138,18,6,REQ_GET_END,1756905913423,26,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905913423,27,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905913467,27,
138,18,6,REQ_GET_START,1756905913467,27,
138,18,6,REQ_GET_END,1756905914497,27,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905914498,28,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905914557,28,
138,18,6,WS_SEND_START,1756905914557,28,
138,18,6,WS_SEND_END,1756905914557,28,
138,18,6,WS_SEND_START,1756905914557,29,
138,18,6,WS_SEND_END,1756905914557,29,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905914557,30,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905914558,30,
138,18,6,WS_SEND_START,1756905914558,30,
138,18,6,WS_SEND_END,1756905914558,30,
138,18,6,WS_SEND_START,1756905914558,31,
138,18,6,WS_SEND_END,1756905914558,31,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905914558,32,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905914559,32,
138,18,6,WS_SEND_START,1756905914559,32,
138,18,6,WS_SEND_END,1756905914559,32,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905914559,33,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905914561,33,
138,18,6,WS_SEND_START,1756905914561,33,
138,18,6,WS_SEND_END,1756905914561,33,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905914561,34,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905914573,34,
138,18,6,REQ_GET_START,1756905914573,34,
138,18,6,REQ_GET_END,1756905915406,34,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905915406,35,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905915452,35,
138,18,6,WS_SEND_START,1756905915452,35,
138,18,6,WS_SEND_END,1756905915452,35,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905915452,36,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905915486,36,
138,18,6,WS_SEND_START,1756905915486,36,
138,18,6,WS_SEND_END,1756905915486,36,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905915486,37,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905919003,37,
138,18,6,WS_SEND_START,1756905919003,37,
138,18,6,WS_SEND_END,1756905919003,37,
138,18,6,WS_RECV_START,1756905919003,38,
138,18,6,WS_RECV_END,1756905919669,38,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905919669,39,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905922932,39,
138,18,6,WS_SEND_START,1756905922933,39,
138,18,6,WS_SEND_END,1756905922933,39,
138,18,6,WS_RECV_START,1756905922933,40,
138,18,6,WS_RECV_END,1756905924126,40,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905924126,41,
138,18,6,PLAYBACK_SLEEPBEFORE_END,1756905925762,41,
138,18,6,WS_SEND_START,1756905925762,41,
138,18,6,WS_SEND_END,1756905925762,41,
138,18,6,WS_RECV_START,1756905925762,42,
138,18,6,WS_RECV_END,1756905926501,42,
138,18,6,PLAYBACK_SLEEPBEFORE_START,1756905926501,43,
