# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
137,17,6,PLAYER_SESSION_CREATE,1756905903784,0,
137,17,6,REQ_HOME_START,1756905903784,4,
137,17,6,REQ_HOME_END,1756905905174,4,
137,17,6,REQ_GET_START,1756905905174,5,
137,17,6,REQ_GET_END,1756905905177,5,
137,17,6,REQ_GET_START,1756905905177,6,
137,17,6,REQ_GET_END,1756905905177,6,
137,17,6,REQ_GET_START,1756905905177,7,
137,17,6,REQ_GET_END,1756905905178,7,
137,17,6,REQ_GET_START,1756905905178,8,
137,17,6,REQ_GET_END,1756905905178,8,
137,17,6,REQ_GET_START,1756905905178,9,
137,17,6,REQ_GET_END,1756905905179,9,
137,17,6,REQ_GET_START,1756905905179,10,
137,17,6,REQ_GET_END,1756905905183,10,
137,17,6,REQ_GET_START,1756905905183,11,
137,17,6,REQ_GET_END,1756905905184,11,
137,17,6,REQ_GET_START,1756905905184,12,
137,17,6,REQ_GET_END,1756905905185,12,
137,17,6,REQ_GET_START,1756905905185,13,
137,17,6,REQ_GET_END,1756905905192,13,
137,17,6,REQ_GET_START,1756905905192,14,
137,17,6,REQ_GET_END,1756905905195,14,
137,17,6,REQ_GET_START,1756905905195,15,
137,17,6,REQ_GET_END,1756905905197,15,
137,17,6,REQ_GET_START,1756905905197,16,
137,17,6,REQ_GET_END,1756905905200,16,
137,17,6,WS_OPEN_START,1756905905200,17,
137,17,6,WS_OPEN_END,1756905905270,17,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905905270,18,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905905425,18,
137,17,6,WS_SEND_START,1756905905425,18,
137,17,6,WS_SEND_END,1756905905425,18,
137,17,6,WS_RECV_INIT_START,1756905905425,19,
137,17,6,WS_RECV_INIT_END,1756905905425,19,
137,17,6,WS_RECV_START,1756905905425,20,
137,17,6,WS_RECV_END,1756905905499,20,
137,17,6,WS_RECV_START,1756905905499,21,
137,17,6,WS_RECV_END,1756905905503,21,
137,17,6,WS_RECV_START,1756905905503,22,
137,17,6,WS_RECV_END,1756905905504,22,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905905504,23,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905905505,23,
137,17,6,REQ_GET_START,1756905905505,23,
137,17,6,REQ_GET_END,1756905905841,23,
137,17,6,WS_RECV_START,1756905905841,24,
137,17,6,WS_RECV_END,1756905905843,24,
137,17,6,WS_RECV_START,1756905905843,25,
137,17,6,WS_RECV_END,1756905905843,25,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905905843,26,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905905896,26,
137,17,6,REQ_GET_START,1756905905896,26,
137,17,6,REQ_GET_END,1756905905925,26,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905905925,27,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905905969,27,
137,17,6,REQ_GET_START,1756905905969,27,
137,17,6,REQ_GET_END,1756905906102,27,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906102,28,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906162,28,
137,17,6,WS_SEND_START,1756905906162,28,
137,17,6,WS_SEND_END,1756905906162,28,
137,17,6,WS_SEND_START,1756905906162,29,
137,17,6,WS_SEND_END,1756905906162,29,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906162,30,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906164,30,
137,17,6,WS_SEND_START,1756905906164,30,
137,17,6,WS_SEND_END,1756905906164,30,
137,17,6,WS_SEND_START,1756905906164,31,
137,17,6,WS_SEND_END,1756905906164,31,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906164,32,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906165,32,
137,17,6,WS_SEND_START,1756905906165,32,
137,17,6,WS_SEND_END,1756905906165,32,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906165,33,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906166,33,
137,17,6,WS_SEND_START,1756905906166,33,
137,17,6,WS_SEND_END,1756905906166,33,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906166,34,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906179,34,
137,17,6,REQ_GET_START,1756905906179,34,
137,17,6,REQ_GET_END,1756905906216,34,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906216,35,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906262,35,
137,17,6,WS_SEND_START,1756905906262,35,
137,17,6,WS_SEND_END,1756905906262,35,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906262,36,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905906296,36,
137,17,6,WS_SEND_START,1756905906296,36,
137,17,6,WS_SEND_END,1756905906296,36,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905906296,37,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905909810,37,
137,17,6,WS_SEND_START,1756905909810,37,
137,17,6,WS_SEND_END,1756905909810,37,
137,17,6,WS_RECV_START,1756905909810,38,
137,17,6,WS_RECV_END,1756905910997,38,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905910998,39,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905914258,39,
137,17,6,WS_SEND_START,1756905914258,39,
137,17,6,WS_SEND_END,1756905914258,39,
137,17,6,WS_RECV_START,1756905914258,40,
137,17,6,WS_RECV_END,1756905914841,40,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905914841,41,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905916477,41,
137,17,6,WS_SEND_START,1756905916477,41,
137,17,6,WS_SEND_END,1756905916477,41,
137,17,6,WS_RECV_START,1756905916477,42,
137,17,6,WS_RECV_END,1756905917895,42,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905917895,43,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905919061,43,
137,17,6,WS_SEND_START,1756905919061,43,
137,17,6,WS_SEND_END,1756905919061,43,
137,17,6,WS_RECV_START,1756905919061,44,
137,17,6,WS_RECV_END,1756905919780,44,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905919780,45,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905922215,45,
137,17,6,WS_SEND_START,1756905922216,45,
137,17,6,WS_SEND_END,1756905922216,45,
137,17,6,WS_RECV_START,1756905922216,46,
137,17,6,WS_RECV_END,1756905923224,46,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905923224,47,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905924734,47,
137,17,6,WS_SEND_START,1756905924734,47,
137,17,6,WS_SEND_END,1756905924734,47,
137,17,6,WS_RECV_START,1756905924734,48,
137,17,6,WS_RECV_END,1756905925572,48,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905925572,49,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905926649,49,
137,17,6,WS_SEND_START,1756905926649,49,
137,17,6,WS_SEND_END,1756905926649,49,
137,17,6,WS_RECV_START,1756905926649,50,
137,17,6,WS_RECV_END,1756905927396,50,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905927396,51,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905928690,51,
137,17,6,WS_SEND_START,1756905928690,51,
137,17,6,WS_SEND_END,1756905928690,51,
137,17,6,WS_RECV_START,1756905928690,52,
137,17,6,WS_RECV_END,1756905929010,52,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905929010,53,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905929782,53,
137,17,6,WS_SEND_START,1756905929782,53,
137,17,6,WS_SEND_END,1756905929782,53,
137,17,6,WS_RECV_START,1756905929782,54,
137,17,6,WS_RECV_END,1756905930182,54,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905930182,55,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905933358,55,
137,17,6,WS_SEND_START,1756905933358,55,
137,17,6,WS_SEND_END,1756905933358,55,
137,17,6,WS_RECV_START,1756905933358,56,
137,17,6,WS_RECV_END,1756905934091,56,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905934091,57,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905934286,57,
137,17,6,WS_SEND_START,1756905934286,57,
137,17,6,WS_SEND_END,1756905934286,57,
137,17,6,WS_RECV_START,1756905934286,58,
137,17,6,WS_RECV_END,1756905934923,58,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905934923,59,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905938688,59,
137,17,6,WS_SEND_START,1756905938689,59,
137,17,6,WS_SEND_END,1756905938689,59,
137,17,6,WS_RECV_START,1756905938689,60,
137,17,6,WS_RECV_END,1756905939294,60,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939294,61,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939346,61,
137,17,6,WS_SEND_START,1756905939346,61,
137,17,6,WS_SEND_END,1756905939346,61,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939346,62,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939348,62,
137,17,6,WS_SEND_START,1756905939348,62,
137,17,6,WS_SEND_END,1756905939348,62,
137,17,6,WS_SEND_START,1756905939348,63,
137,17,6,WS_SEND_END,1756905939348,63,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939348,64,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939349,64,
137,17,6,WS_SEND_START,1756905939349,64,
137,17,6,WS_SEND_END,1756905939349,64,
137,17,6,WS_SEND_START,1756905939349,65,
137,17,6,WS_SEND_END,1756905939349,65,
137,17,6,WS_SEND_START,1756905939349,66,
137,17,6,WS_SEND_END,1756905939349,66,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939349,67,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939350,67,
137,17,6,WS_SEND_START,1756905939350,67,
137,17,6,WS_SEND_END,1756905939350,67,
137,17,6,WS_SEND_START,1756905939350,68,
137,17,6,WS_SEND_END,1756905939350,68,
137,17,6,WS_SEND_START,1756905939350,69,
137,17,6,WS_SEND_END,1756905939350,69,
137,17,6,WS_SEND_START,1756905939350,70,
137,17,6,WS_SEND_END,1756905939350,70,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939350,71,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939352,71,
137,17,6,WS_SEND_START,1756905939352,71,
137,17,6,WS_SEND_END,1756905939352,71,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939352,72,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939353,72,
137,17,6,WS_SEND_START,1756905939353,72,
137,17,6,WS_SEND_END,1756905939353,72,
137,17,6,WS_SEND_START,1756905939353,73,
137,17,6,WS_SEND_END,1756905939353,73,
137,17,6,WS_SEND_START,1756905939353,74,
137,17,6,WS_SEND_END,1756905939353,74,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939353,75,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939354,75,
137,17,6,WS_SEND_START,1756905939354,75,
137,17,6,WS_SEND_END,1756905939354,75,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939354,76,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939355,76,
137,17,6,WS_SEND_START,1756905939355,76,
137,17,6,WS_SEND_END,1756905939355,76,
137,17,6,WS_SEND_START,1756905939355,77,
137,17,6,WS_SEND_END,1756905939355,77,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939355,78,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905939357,78,
137,17,6,WS_SEND_START,1756905939357,78,
137,17,6,WS_SEND_END,1756905939357,78,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905939357,79,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905944636,79,
137,17,6,WS_SEND_START,1756905944636,79,
137,17,6,WS_SEND_END,1756905944636,79,
137,17,6,PLAYBACK_SLEEPBEFORE_START,1756905944636,80,
137,17,6,PLAYBACK_SLEEPBEFORE_END,1756905947446,80,
137,17,6,WS_CLOSE_START,1756905947446,80,
137,17,6,WS_CLOSE_END,1756905947446,80,
137,17,6,PLAYBACK_DONE,1756905947446,0,
