# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
79,19,3,PLAYER_SESSION_CREATE,1756905763201,0,
79,19,3,REQ_HOME_START,1756905763201,4,
79,19,3,REQ_HOME_END,1756905765015,4,
79,19,3,REQ_GET_START,1756905765015,5,
79,19,3,REQ_GET_END,1756905765017,5,
79,19,3,REQ_GET_START,1756905765017,6,
79,19,3,REQ_GET_END,1756905765018,6,
79,19,3,REQ_GET_START,1756905765018,7,
79,19,3,REQ_GET_END,1756905765019,7,
79,19,3,REQ_GET_START,1756905765019,8,
79,19,3,REQ_GET_END,1756905765019,8,
79,19,3,REQ_GET_START,1756905765019,9,
79,19,3,REQ_GET_END,1756905765020,9,
79,19,3,REQ_GET_START,1756905765020,10,
79,19,3,REQ_GET_END,1756905765024,10,
79,19,3,REQ_GET_START,1756905765024,11,
79,19,3,REQ_GET_END,1756905765024,11,
79,19,3,REQ_GET_START,1756905765024,12,
79,19,3,REQ_GET_END,1756905765025,12,
79,19,3,REQ_GET_START,1756905765025,13,
79,19,3,REQ_GET_END,1756905765032,13,
79,19,3,REQ_GET_START,1756905765032,14,
79,19,3,REQ_GET_END,1756905765035,14,
79,19,3,REQ_GET_START,1756905765035,15,
79,19,3,REQ_GET_END,1756905765037,15,
79,19,3,REQ_GET_START,1756905765037,16,
79,19,3,REQ_GET_END,1756905765040,16,
79,19,3,WS_OPEN_START,1756905765040,17,
79,19,3,WS_OPEN_END,1756905766041,17,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905766041,18,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905766195,18,
79,19,3,WS_SEND_START,1756905766195,18,
79,19,3,WS_SEND_END,1756905766195,18,
79,19,3,WS_RECV_INIT_START,1756905766195,19,
79,19,3,WS_RECV_INIT_END,1756905767004,19,
79,19,3,WS_RECV_START,1756905767004,20,
79,19,3,WS_RECV_END,1756905767243,20,
79,19,3,WS_RECV_START,1756905767243,21,
79,19,3,WS_RECV_END,1756905767247,21,
79,19,3,WS_RECV_START,1756905767247,22,
79,19,3,WS_RECV_END,1756905767248,22,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905767248,23,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905767249,23,
79,19,3,REQ_GET_START,1756905767249,23,
79,19,3,REQ_GET_END,1756905767579,23,
79,19,3,WS_RECV_START,1756905767579,24,
79,19,3,WS_RECV_END,1756905767581,24,
79,19,3,WS_RECV_START,1756905767581,25,
79,19,3,WS_RECV_END,1756905767581,25,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905767581,26,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905767634,26,
79,19,3,REQ_GET_START,1756905767634,26,
79,19,3,REQ_GET_END,1756905768296,26,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905768296,27,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905768338,27,
79,19,3,REQ_GET_START,1756905768338,27,
79,19,3,REQ_GET_END,1756905769056,27,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769056,28,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769116,28,
79,19,3,WS_SEND_START,1756905769116,28,
79,19,3,WS_SEND_END,1756905769116,28,
79,19,3,WS_SEND_START,1756905769116,29,
79,19,3,WS_SEND_END,1756905769116,29,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769116,30,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769117,30,
79,19,3,WS_SEND_START,1756905769117,30,
79,19,3,WS_SEND_END,1756905769117,30,
79,19,3,WS_SEND_START,1756905769117,31,
79,19,3,WS_SEND_END,1756905769117,31,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769117,32,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769119,32,
79,19,3,WS_SEND_START,1756905769119,32,
79,19,3,WS_SEND_END,1756905769119,32,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769119,33,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769120,33,
79,19,3,WS_SEND_START,1756905769120,33,
79,19,3,WS_SEND_END,1756905769120,33,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769120,34,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769132,34,
79,19,3,REQ_GET_START,1756905769133,34,
79,19,3,REQ_GET_END,1756905769602,34,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769602,35,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769648,35,
79,19,3,WS_SEND_START,1756905769648,35,
79,19,3,WS_SEND_END,1756905769648,35,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769648,36,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905769682,36,
79,19,3,WS_SEND_START,1756905769682,36,
79,19,3,WS_SEND_END,1756905769682,36,
79,19,3,PLAYBACK_SLEEPBEFORE_START,1756905769682,37,
79,19,3,PLAYBACK_SLEEPBEFORE_END,1756905773199,37,
79,19,3,WS_SEND_START,1756905773199,37,
79,19,3,WS_SEND_END,1756905773199,37,
79,19,3,WS_RECV_START,1756905773199,38,
