# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
72,12,3,PLAYER_SESSION_CREATE,1756905750157,0,
72,12,3,REQ_HOME_START,1756905750157,4,
72,12,3,REQ_HOME_END,1756905750631,4,
72,12,3,REQ_GET_START,1756905750631,5,
72,12,3,REQ_GET_END,1756905750665,5,
72,12,3,REQ_GET_START,1756905750665,6,
72,12,3,REQ_GET_END,1756905750695,6,
72,12,3,REQ_GET_START,1756905750695,7,
72,12,3,REQ_GET_END,1756905750727,7,
72,12,3,REQ_GET_START,1756905750727,8,
72,12,3,REQ_GET_END,1756905750757,8,
72,12,3,REQ_GET_START,1756905750757,9,
72,12,3,REQ_GET_END,1756905750790,9,
72,12,3,REQ_GET_START,1756905750790,10,
72,12,3,REQ_GET_END,1756905750823,10,
72,12,3,REQ_GET_START,1756905750823,11,
72,12,3,REQ_GET_END,1756905750826,11,
72,12,3,REQ_GET_START,1756905750826,12,
72,12,3,REQ_GET_END,1756905750827,12,
72,12,3,REQ_GET_START,1756905750827,13,
72,12,3,REQ_GET_END,1756905750833,13,
72,12,3,REQ_GET_START,1756905750833,14,
72,12,3,REQ_GET_END,1756905750836,14,
72,12,3,REQ_GET_START,1756905750836,15,
72,12,3,REQ_GET_END,1756905750838,15,
72,12,3,REQ_GET_START,1756905750838,16,
72,12,3,REQ_GET_END,1756905750841,16,
72,12,3,WS_OPEN_START,1756905750841,17,
72,12,3,WS_OPEN_END,1756905751198,17,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905751198,18,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905751353,18,
72,12,3,WS_SEND_START,1756905751353,18,
72,12,3,WS_SEND_END,1756905751353,18,
72,12,3,WS_RECV_INIT_START,1756905751353,19,
72,12,3,WS_RECV_INIT_END,1756905751679,19,
72,12,3,WS_RECV_START,1756905751679,20,
72,12,3,WS_RECV_END,1756905751780,20,
72,12,3,WS_RECV_START,1756905751780,21,
72,12,3,WS_RECV_END,1756905751784,21,
72,12,3,WS_RECV_START,1756905751784,22,
72,12,3,WS_RECV_END,1756905751784,22,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905751784,23,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905751786,23,
72,12,3,REQ_GET_START,1756905751786,23,
72,12,3,REQ_GET_END,1756905752113,23,
72,12,3,WS_RECV_START,1756905752113,24,
72,12,3,WS_RECV_END,1756905752115,24,
72,12,3,WS_RECV_START,1756905752115,25,
72,12,3,WS_RECV_END,1756905752115,25,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905752115,26,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905752168,26,
72,12,3,REQ_GET_START,1756905752168,26,
72,12,3,REQ_GET_END,1756905752587,26,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905752587,27,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905752631,27,
72,12,3,REQ_GET_START,1756905752631,27,
72,12,3,REQ_GET_END,1756905753102,27,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753102,28,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753158,28,
72,12,3,WS_SEND_START,1756905753158,28,
72,12,3,WS_SEND_END,1756905753158,28,
72,12,3,WS_SEND_START,1756905753158,29,
72,12,3,WS_SEND_END,1756905753158,29,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753158,30,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753159,30,
72,12,3,WS_SEND_START,1756905753159,30,
72,12,3,WS_SEND_END,1756905753159,30,
72,12,3,WS_SEND_START,1756905753159,31,
72,12,3,WS_SEND_END,1756905753159,31,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753159,32,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753160,32,
72,12,3,WS_SEND_START,1756905753160,32,
72,12,3,WS_SEND_END,1756905753160,32,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753160,33,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753162,33,
72,12,3,WS_SEND_START,1756905753162,33,
72,12,3,WS_SEND_END,1756905753162,33,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753162,34,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753174,34,
72,12,3,REQ_GET_START,1756905753174,34,
72,12,3,REQ_GET_END,1756905753856,34,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753856,35,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753902,35,
72,12,3,WS_SEND_START,1756905753902,35,
72,12,3,WS_SEND_END,1756905753902,35,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753902,36,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905753934,36,
72,12,3,WS_SEND_START,1756905753934,36,
72,12,3,WS_SEND_END,1756905753934,36,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905753934,37,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905757451,37,
72,12,3,WS_SEND_START,1756905757452,37,
72,12,3,WS_SEND_END,1756905757452,37,
72,12,3,WS_RECV_START,1756905757452,38,
72,12,3,WS_RECV_END,1756905757952,38,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905757952,39,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905761217,39,
72,12,3,WS_SEND_START,1756905761217,39,
72,12,3,WS_SEND_END,1756905761217,39,
72,12,3,WS_RECV_START,1756905761217,40,
72,12,3,WS_RECV_END,1756905762073,40,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905762073,41,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905763709,41,
72,12,3,WS_SEND_START,1756905763709,41,
72,12,3,WS_SEND_END,1756905763709,41,
72,12,3,WS_RECV_START,1756905763709,42,
72,12,3,WS_RECV_END,1756905764509,42,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905764509,43,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905765675,43,
72,12,3,WS_SEND_START,1756905765675,43,
72,12,3,WS_SEND_END,1756905765675,43,
72,12,3,WS_RECV_START,1756905765675,44,
72,12,3,WS_RECV_END,1756905766411,44,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905766411,45,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905768848,45,
72,12,3,WS_SEND_START,1756905768848,45,
72,12,3,WS_SEND_END,1756905768848,45,
72,12,3,WS_RECV_START,1756905768848,46,
72,12,3,WS_RECV_END,1756905769259,46,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905769259,47,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905770770,47,
72,12,3,WS_SEND_START,1756905770770,47,
72,12,3,WS_SEND_END,1756905770770,47,
72,12,3,WS_RECV_START,1756905770770,48,
72,12,3,WS_RECV_END,1756905771291,48,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905771291,49,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905772368,49,
72,12,3,WS_SEND_START,1756905772368,49,
72,12,3,WS_SEND_END,1756905772368,49,
72,12,3,WS_RECV_START,1756905772368,50,
72,12,3,WS_RECV_END,1756905773293,50,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905773293,51,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905774589,51,
72,12,3,WS_SEND_START,1756905774589,51,
72,12,3,WS_SEND_END,1756905774589,51,
72,12,3,WS_RECV_START,1756905774589,52,
72,12,3,WS_RECV_END,1756905775460,52,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905775460,53,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905776235,53,
72,12,3,WS_SEND_START,1756905776235,53,
72,12,3,WS_SEND_END,1756905776235,53,
72,12,3,WS_RECV_START,1756905776235,54,
72,12,3,WS_RECV_END,1756905776531,54,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905776531,55,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905779707,55,
72,12,3,WS_SEND_START,1756905779707,55,
72,12,3,WS_SEND_END,1756905779707,55,
72,12,3,WS_RECV_START,1756905779707,56,
72,12,3,WS_RECV_END,1756905780175,56,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905780175,57,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905780370,57,
72,12,3,WS_SEND_START,1756905780370,57,
72,12,3,WS_SEND_END,1756905780370,57,
72,12,3,WS_RECV_START,1756905780370,58,
72,12,3,WS_RECV_END,1756905781286,58,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905781286,59,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785051,59,
72,12,3,WS_SEND_START,1756905785051,59,
72,12,3,WS_SEND_END,1756905785051,59,
72,12,3,WS_RECV_START,1756905785051,60,
72,12,3,WS_RECV_END,1756905785779,60,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785780,61,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785834,61,
72,12,3,WS_SEND_START,1756905785834,61,
72,12,3,WS_SEND_END,1756905785834,61,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785834,62,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785835,62,
72,12,3,WS_SEND_START,1756905785835,62,
72,12,3,WS_SEND_END,1756905785835,62,
72,12,3,WS_SEND_START,1756905785835,63,
72,12,3,WS_SEND_END,1756905785835,63,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785835,64,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785836,64,
72,12,3,WS_SEND_START,1756905785836,64,
72,12,3,WS_SEND_END,1756905785836,64,
72,12,3,WS_SEND_START,1756905785836,65,
72,12,3,WS_SEND_END,1756905785836,65,
72,12,3,WS_SEND_START,1756905785836,66,
72,12,3,WS_SEND_END,1756905785836,66,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785836,67,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785837,67,
72,12,3,WS_SEND_START,1756905785837,67,
72,12,3,WS_SEND_END,1756905785837,67,
72,12,3,WS_SEND_START,1756905785837,68,
72,12,3,WS_SEND_END,1756905785837,68,
72,12,3,WS_SEND_START,1756905785837,69,
72,12,3,WS_SEND_END,1756905785837,69,
72,12,3,WS_SEND_START,1756905785837,70,
72,12,3,WS_SEND_END,1756905785837,70,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785837,71,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785839,71,
72,12,3,WS_SEND_START,1756905785839,71,
72,12,3,WS_SEND_END,1756905785839,71,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785839,72,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785840,72,
72,12,3,WS_SEND_START,1756905785840,72,
72,12,3,WS_SEND_END,1756905785840,72,
72,12,3,WS_SEND_START,1756905785840,73,
72,12,3,WS_SEND_END,1756905785840,73,
72,12,3,WS_SEND_START,1756905785840,74,
72,12,3,WS_SEND_END,1756905785840,74,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785840,75,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785841,75,
72,12,3,WS_SEND_START,1756905785841,75,
72,12,3,WS_SEND_END,1756905785841,75,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785841,76,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785843,76,
72,12,3,WS_SEND_START,1756905785843,76,
72,12,3,WS_SEND_END,1756905785843,76,
72,12,3,WS_SEND_START,1756905785843,77,
72,12,3,WS_SEND_END,1756905785843,77,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785843,78,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905785844,78,
72,12,3,WS_SEND_START,1756905785844,78,
72,12,3,WS_SEND_END,1756905785844,78,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905785844,79,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905791123,79,
72,12,3,WS_SEND_START,1756905791123,79,
72,12,3,WS_SEND_END,1756905791123,79,
72,12,3,PLAYBACK_SLEEPBEFORE_START,1756905791123,80,
72,12,3,PLAYBACK_SLEEPBEFORE_END,1756905793933,80,
72,12,3,WS_CLOSE_START,1756905793933,80,
72,12,3,WS_CLOSE_END,1756905793933,80,
72,12,3,PLAYBACK_DONE,1756905793933,0,
