# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
73,14,3,PLAYER_SESSION_CREATE,1756905757752,0,
73,14,3,REQ_HOME_START,1756905757752,4,
73,14,3,REQ_HOME_END,1756905758487,4,
73,14,3,REQ_GET_START,1756905758487,5,
73,14,3,REQ_GET_END,1756905758489,5,
73,14,3,REQ_GET_START,1756905758490,6,
73,14,3,REQ_GET_END,1756905758490,6,
73,14,3,REQ_GET_START,1756905758490,7,
73,14,3,REQ_GET_END,1756905758491,7,
73,14,3,REQ_GET_START,1756905758491,8,
73,14,3,REQ_GET_END,1756905758492,8,
73,14,3,REQ_GET_START,1756905758492,9,
73,14,3,REQ_GET_END,1756905758492,9,
73,14,3,REQ_GET_START,1756905758492,10,
73,14,3,REQ_GET_END,1756905758497,10,
73,14,3,REQ_GET_START,1756905758497,11,
73,14,3,REQ_GET_END,1756905758498,11,
73,14,3,REQ_GET_START,1756905758498,12,
73,14,3,REQ_GET_END,1756905758499,12,
73,14,3,REQ_GET_START,1756905758499,13,
73,14,3,REQ_GET_END,1756905758507,13,
73,14,3,REQ_GET_START,1756905758507,14,
73,14,3,REQ_GET_END,1756905758510,14,
73,14,3,REQ_GET_START,1756905758510,15,
73,14,3,REQ_GET_END,1756905758512,15,
73,14,3,REQ_GET_START,1756905758512,16,
73,14,3,REQ_GET_END,1756905758516,16,
73,14,3,WS_OPEN_START,1756905758516,17,
73,14,3,WS_OPEN_END,1756905758714,17,
73,14,3,PLAYBACK_SLEEPBEFORE_START,1756905758714,18,
73,14,3,PLAYBACK_SLEEPBEFORE_END,1756905758869,18,
73,14,3,WS_SEND_START,1756905758869,18,
73,14,3,WS_SEND_END,1756905758869,18,
73,14,3,WS_RECV_INIT_START,1756905758869,19,
73,14,3,WS_RECV_INIT_END,1756905759010,19,
