# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
65,5,3,PLAYER_SESSION_CREATE,1756905735929,0,
65,5,3,REQ_HOME_START,1756905735929,4,
65,5,3,REQ_HOME_END,1756905737473,4,
65,5,3,REQ_GET_START,1756905737473,5,
65,5,3,REQ_GET_END,1756905737476,5,
65,5,3,REQ_GET_START,1756905737476,6,
65,5,3,REQ_GET_END,1756905737477,6,
65,5,3,REQ_GET_START,1756905737477,7,
65,5,3,REQ_GET_END,1756905737477,7,
65,5,3,REQ_GET_START,1756905737477,8,
65,5,3,REQ_GET_END,1756905737478,8,
65,5,3,REQ_GET_START,1756905737478,9,
65,5,3,REQ_GET_END,1756905737478,9,
65,5,3,REQ_GET_START,1756905737478,10,
65,5,3,REQ_GET_END,1756905737483,10,
65,5,3,REQ_GET_START,1756905737483,11,
65,5,3,REQ_GET_END,1756905737484,11,
65,5,3,REQ_GET_START,1756905737484,12,
65,5,3,REQ_GET_END,1756905737485,12,
65,5,3,REQ_GET_START,1756905737485,13,
65,5,3,REQ_GET_END,1756905737492,13,
65,5,3,REQ_GET_START,1756905737492,14,
65,5,3,REQ_GET_END,1756905737496,14,
65,5,3,REQ_GET_START,1756905737496,15,
65,5,3,REQ_GET_END,1756905737498,15,
65,5,3,REQ_GET_START,1756905737498,16,
65,5,3,REQ_GET_END,1756905737501,16,
65,5,3,WS_OPEN_START,1756905737501,17,
65,5,3,WS_OPEN_END,1756905737839,17,
65,5,3,PLAYBACK_SLEEPBEFORE_START,1756905737839,18,
65,5,3,PLAYBACK_SLEEPBEFORE_END,1756905737994,18,
65,5,3,WS_SEND_START,1756905737994,18,
65,5,3,WS_SEND_END,1756905737994,18,
65,5,3,WS_RECV_INIT_START,1756905737994,19,
65,5,3,WS_RECV_INIT_END,1756905737994,19,
65,5,3,WS_RECV_START,1756905737994,20,
65,5,3,WS_RECV_END,1756905738627,20,
65,5,3,WS_RECV_START,1756905738627,21,
65,5,3,WS_RECV_END,1756905738631,21,
65,5,3,WS_RECV_START,1756905738631,22,
65,5,3,WS_RECV_END,1756905738632,22,
65,5,3,PLAYBACK_SLEEPBEFORE_START,1756905738632,23,
65,5,3,PLAYBACK_SLEEPBEFORE_END,1756905738633,23,
65,5,3,REQ_GET_START,1756905738633,23,
65,5,3,REQ_GET_END,1756905738958,23,
65,5,3,WS_RECV_START,1756905738958,24,
65,5,3,WS_RECV_END,1756905738960,24,
65,5,3,WS_RECV_START,1756905738960,25,
65,5,3,WS_RECV_END,1756905738960,25,
65,5,3,PLAYBACK_SLEEPBEFORE_START,1756905738960,26,
65,5,3,PLAYBACK_SLEEPBEFORE_END,1756905739013,26,
65,5,3,REQ_GET_START,1756905739013,26,
65,5,3,REQ_GET_END,1756905740950,26,
65,5,3,PLAYBACK_SLEEPBEFORE_START,1756905740950,27,
65,5,3,PLAYBACK_SLEEPBEFORE_END,1756905740994,27,
65,5,3,REQ_GET_START,1756905740994,27,
65,5,3,REQ_GET_END,1756905742759,27,
65,5,3,PLAYBACK_SLEEPBEFORE_START,1756905742759,28,
65,5,3,PLAYBACK_SLEEPBEFORE_END,1756905742819,28,
65,5,3,WS_SEND_START,1756905742819,28,
