# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
55,15,2,PLAYER_SESSION_CREATE,1756905711420,0,
55,15,2,REQ_HOME_START,1756905711420,4,
55,15,2,REQ_HOME_END,1756905713167,4,
55,15,2,REQ_GET_START,1756905713167,5,
55,15,2,REQ_GET_END,1756905713171,5,
55,15,2,REQ_GET_START,1756905713171,6,
55,15,2,REQ_GET_END,1756905713171,6,
55,15,2,REQ_GET_START,1756905713171,7,
55,15,2,REQ_GET_END,1756905713172,7,
55,15,2,REQ_GET_START,1756905713172,8,
55,15,2,REQ_GET_END,1756905713173,8,
55,15,2,REQ_GET_START,1756905713173,9,
55,15,2,REQ_GET_END,1756905713173,9,
55,15,2,REQ_GET_START,1756905713173,10,
55,15,2,REQ_GET_END,1756905713178,10,
55,15,2,REQ_GET_START,1756905713178,11,
55,15,2,REQ_GET_END,1756905713179,11,
55,15,2,REQ_GET_START,1756905713179,12,
55,15,2,REQ_GET_END,1756905713180,12,
55,15,2,REQ_GET_START,1756905713180,13,
55,15,2,REQ_GET_END,1756905713192,13,
55,15,2,REQ_GET_START,1756905713192,14,
55,15,2,REQ_GET_END,1756905713196,14,
55,15,2,REQ_GET_START,1756905713196,15,
55,15,2,REQ_GET_END,1756905713198,15,
55,15,2,REQ_GET_START,1756905713198,16,
55,15,2,REQ_GET_END,1756905713201,16,
55,15,2,WS_OPEN_START,1756905713201,17,
55,15,2,WS_OPEN_END,1756905713671,17,
55,15,2,PLAYBACK_SLEEPBEFORE_START,1756905713671,18,
55,15,2,PLAYBACK_SLEEPBEFORE_END,1756905713823,18,
55,15,2,WS_SEND_START,1756905713823,18,
55,15,2,WS_SEND_END,1756905713823,18,
55,15,2,WS_RECV_INIT_START,1756905713823,19,
55,15,2,WS_RECV_INIT_END,1756905714656,19,
55,15,2,WS_RECV_START,1756905714656,20,
55,15,2,WS_RECV_END,1756905714684,20,
55,15,2,WS_RECV_START,1756905714684,21,
55,15,2,WS_RECV_END,1756905714688,21,
55,15,2,WS_RECV_START,1756905714688,22,
55,15,2,WS_RECV_END,1756905714688,22,
55,15,2,PLAYBACK_SLEEPBEFORE_START,1756905714688,23,
55,15,2,PLAYBACK_SLEEPBEFORE_END,1756905714690,23,
55,15,2,REQ_GET_START,1756905714690,23,
55,15,2,REQ_GET_END,1756905715049,23,
55,15,2,WS_RECV_START,1756905715049,24,
55,15,2,WS_RECV_END,1756905715050,24,
55,15,2,WS_RECV_START,1756905715050,25,
55,15,2,WS_RECV_END,1756905715050,25,
55,15,2,PLAYBACK_SLEEPBEFORE_START,1756905715050,26,
55,15,2,PLAYBACK_SLEEPBEFORE_END,1756905715104,26,
55,15,2,REQ_GET_START,1756905715104,26,
55,15,2,REQ_GET_END,1756905716471,26,
55,15,2,PLAYBACK_SLEEPBEFORE_START,1756905716471,27,
55,15,2,PLAYBACK_SLEEPBEFORE_END,1756905716515,27,
55,15,2,REQ_GET_START,1756905716515,27,
55,15,2,REQ_GET_END,1756905717768,27,
55,15,2,PLAYBACK_SLEEPBEFORE_START,1756905717768,28,
55,15,2,PLAYBACK_SLEEPBEFORE_END,1756905717824,28,
55,15,2,WS_SEND_START,1756905717824,28,
55,15,2,WS_SEND_END,1756905717824,28,
55,15,2,WS_SEND_START,1756905717824,29,
55,15,2,WS_SEND_END,1756905717824,29,
