# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
59,19,2,PLAYER_SESSION_CREATE,1756905718930,0,
59,19,2,REQ_HOME_START,1756905718930,4,
59,19,2,REQ_HOME_END,1756905720181,4,
59,19,2,REQ_GET_START,1756905720181,5,
59,19,2,REQ_GET_END,1756905720183,5,
59,19,2,REQ_GET_START,1756905720183,6,
59,19,2,REQ_GET_END,1756905720184,6,
59,19,2,REQ_GET_START,1756905720184,7,
59,19,2,REQ_GET_END,1756905720184,7,
59,19,2,REQ_GET_START,1756905720184,8,
59,19,2,REQ_GET_END,1756905720185,8,
59,19,2,REQ_GET_START,1756905720185,9,
59,19,2,REQ_GET_END,1756905720186,9,
59,19,2,REQ_GET_START,1756905720186,10,
59,19,2,REQ_GET_END,1756905720190,10,
59,19,2,REQ_GET_START,1756905720190,11,
59,19,2,REQ_GET_END,1756905720190,11,
59,19,2,REQ_GET_START,1756905720190,12,
59,19,2,REQ_GET_END,1756905720191,12,
59,19,2,REQ_GET_START,1756905720191,13,
59,19,2,REQ_GET_END,1756905720197,13,
59,19,2,REQ_GET_START,1756905720197,14,
59,19,2,REQ_GET_END,1756905720200,14,
59,19,2,REQ_GET_START,1756905720200,15,
59,19,2,REQ_GET_END,1756905720202,15,
59,19,2,REQ_GET_START,1756905720202,16,
59,19,2,REQ_GET_END,1756905720205,16,
59,19,2,WS_OPEN_START,1756905720205,17,
59,19,2,WS_OPEN_END,1756905720776,17,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905720776,18,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905720931,18,
59,19,2,WS_SEND_START,1756905720931,18,
59,19,2,WS_SEND_END,1756905720931,18,
59,19,2,WS_RECV_INIT_START,1756905720931,19,
59,19,2,WS_RECV_INIT_END,1756905720931,19,
59,19,2,WS_RECV_START,1756905720931,20,
59,19,2,WS_RECV_END,1756905721312,20,
59,19,2,WS_RECV_START,1756905721312,21,
59,19,2,WS_RECV_END,1756905721316,21,
59,19,2,WS_RECV_START,1756905721316,22,
59,19,2,WS_RECV_END,1756905721317,22,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905721317,23,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905721318,23,
59,19,2,REQ_GET_START,1756905721318,23,
59,19,2,REQ_GET_END,1756905721664,23,
59,19,2,WS_RECV_START,1756905721664,24,
59,19,2,WS_RECV_END,1756905721666,24,
59,19,2,WS_RECV_START,1756905721666,25,
59,19,2,WS_RECV_END,1756905721666,25,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905721666,26,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905721716,26,
59,19,2,REQ_GET_START,1756905721716,26,
59,19,2,REQ_GET_END,1756905721882,26,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905721882,27,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905721924,27,
59,19,2,REQ_GET_START,1756905721924,27,
59,19,2,REQ_GET_END,1756905722676,27,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905722676,28,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905722736,28,
59,19,2,WS_SEND_START,1756905722736,28,
59,19,2,WS_SEND_END,1756905722737,28,
59,19,2,WS_SEND_START,1756905722737,29,
59,19,2,WS_SEND_END,1756905722737,29,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905722737,30,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905722738,30,
59,19,2,WS_SEND_START,1756905722738,30,
59,19,2,WS_SEND_END,1756905722738,30,
59,19,2,WS_SEND_START,1756905722738,31,
59,19,2,WS_SEND_END,1756905722738,31,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905722738,32,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905722739,32,
59,19,2,WS_SEND_START,1756905722739,32,
59,19,2,WS_SEND_END,1756905722739,32,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905722739,33,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905722740,33,
59,19,2,WS_SEND_START,1756905722740,33,
59,19,2,WS_SEND_END,1756905722740,33,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905722740,34,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905722753,34,
59,19,2,REQ_GET_START,1756905722753,34,
59,19,2,REQ_GET_END,1756905723872,34,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905723872,35,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905723918,35,
59,19,2,WS_SEND_START,1756905723918,35,
59,19,2,WS_SEND_END,1756905723918,35,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905723918,36,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905723952,36,
59,19,2,WS_SEND_START,1756905723952,36,
59,19,2,WS_SEND_END,1756905723952,36,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905723952,37,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905727469,37,
59,19,2,WS_SEND_START,1756905727470,37,
59,19,2,WS_SEND_END,1756905727470,37,
59,19,2,WS_RECV_START,1756905727470,38,
59,19,2,WS_RECV_END,1756905728647,38,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905728647,39,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905731908,39,
59,19,2,WS_SEND_START,1756905731908,39,
59,19,2,WS_SEND_END,1756905731908,39,
59,19,2,WS_RECV_START,1756905731908,40,
59,19,2,WS_RECV_END,1756905732228,40,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905732228,41,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905733864,41,
59,19,2,WS_SEND_START,1756905733864,41,
59,19,2,WS_SEND_END,1756905733864,41,
59,19,2,WS_RECV_START,1756905733864,42,
59,19,2,WS_RECV_END,1756905733988,42,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905733988,43,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905735154,43,
59,19,2,WS_SEND_START,1756905735154,43,
59,19,2,WS_SEND_END,1756905735154,43,
59,19,2,WS_RECV_START,1756905735154,44,
59,19,2,WS_RECV_END,1756905735983,44,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905735983,45,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905738417,45,
59,19,2,WS_SEND_START,1756905738417,45,
59,19,2,WS_SEND_END,1756905738417,45,
59,19,2,WS_RECV_START,1756905738417,46,
59,19,2,WS_RECV_END,1756905738980,46,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905738980,47,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905740486,47,
59,19,2,WS_SEND_START,1756905740486,47,
59,19,2,WS_SEND_END,1756905740486,47,
59,19,2,WS_RECV_START,1756905740486,48,
59,19,2,WS_RECV_END,1756905741754,48,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905741754,49,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905742828,49,
59,19,2,WS_SEND_START,1756905742828,49,
59,19,2,WS_SEND_END,1756905742828,49,
59,19,2,WS_RECV_START,1756905742828,50,
59,19,2,WS_RECV_END,1756905743820,50,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905743820,51,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905745116,51,
59,19,2,WS_SEND_START,1756905745116,51,
59,19,2,WS_SEND_END,1756905745116,51,
59,19,2,WS_RECV_START,1756905745116,52,
59,19,2,WS_RECV_END,1756905745362,52,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905745362,53,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905746137,53,
59,19,2,WS_SEND_START,1756905746137,53,
59,19,2,WS_SEND_END,1756905746137,53,
59,19,2,WS_RECV_START,1756905746138,54,
59,19,2,WS_RECV_END,1756905746769,54,
59,19,2,PLAYBACK_SLEEPBEFORE_START,1756905746770,55,
59,19,2,PLAYBACK_SLEEPBEFORE_END,1756905749946,55,
59,19,2,WS_SEND_START,1756905749946,55,
