# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
48,8,2,PLAYER_SESSION_CREATE,1756905694319,0,
48,8,2,REQ_HOME_START,1756905694319,4,
48,8,2,REQ_HOME_END,1756905696033,4,
48,8,2,REQ_GET_START,1756905696033,5,
48,8,2,REQ_GET_END,1756905696036,5,
48,8,2,REQ_GET_START,1756905696036,6,
48,8,2,REQ_GET_END,1756905696037,6,
48,8,2,REQ_GET_START,1756905696037,7,
48,8,2,REQ_GET_END,1756905696037,7,
48,8,2,REQ_GET_START,1756905696037,8,
48,8,2,REQ_GET_END,1756905696038,8,
48,8,2,REQ_GET_START,1756905696038,9,
48,8,2,REQ_GET_END,1756905696039,9,
48,8,2,REQ_GET_START,1756905696039,10,
48,8,2,REQ_GET_END,1756905696043,10,
48,8,2,REQ_GET_START,1756905696043,11,
48,8,2,REQ_GET_END,1756905696043,11,
48,8,2,REQ_GET_START,1756905696043,12,
48,8,2,REQ_GET_END,1756905696044,12,
48,8,2,REQ_GET_START,1756905696044,13,
48,8,2,REQ_GET_END,1756905696051,13,
48,8,2,REQ_GET_START,1756905696051,14,
48,8,2,REQ_GET_END,1756905696054,14,
48,8,2,REQ_GET_START,1756905696054,15,
48,8,2,REQ_GET_END,1756905696056,15,
48,8,2,REQ_GET_START,1756905696056,16,
48,8,2,REQ_GET_END,1756905696059,16,
48,8,2,WS_OPEN_START,1756905696059,17,
48,8,2,WS_OPEN_END,1756905696551,17,
48,8,2,PLAYBACK_SLEEPBEFORE_START,1756905696551,18,
48,8,2,PLAYBACK_SLEEPBEFORE_END,1756905696706,18,
48,8,2,WS_SEND_START,1756905696706,18,
48,8,2,WS_SEND_END,1756905696706,18,
48,8,2,WS_RECV_INIT_START,1756905696706,19,
48,8,2,WS_RECV_INIT_END,1756905696706,19,
48,8,2,WS_RECV_START,1756905696706,20,
48,8,2,WS_RECV_END,1756905696753,20,
48,8,2,WS_RECV_START,1756905696753,21,
48,8,2,WS_RECV_END,1756905696757,21,
48,8,2,WS_RECV_START,1756905696757,22,
48,8,2,WS_RECV_END,1756905696758,22,
48,8,2,PLAYBACK_SLEEPBEFORE_START,1756905696758,23,
48,8,2,PLAYBACK_SLEEPBEFORE_END,1756905696759,23,
48,8,2,REQ_GET_START,1756905696759,23,
48,8,2,REQ_GET_END,1756905697089,23,
48,8,2,WS_RECV_START,1756905697089,24,
48,8,2,WS_RECV_END,1756905697091,24,
48,8,2,WS_RECV_START,1756905697091,25,
48,8,2,WS_RECV_END,1756905697091,25,
48,8,2,PLAYBACK_SLEEPBEFORE_START,1756905697091,26,
48,8,2,PLAYBACK_SLEEPBEFORE_END,1756905697144,26,
48,8,2,REQ_GET_START,1756905697144,26,
48,8,2,REQ_GET_END,1756905697707,26,
48,8,2,PLAYBACK_SLEEPBEFORE_START,1756905697707,27,
48,8,2,PLAYBACK_SLEEPBEFORE_END,1756905697751,27,
