# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
75,15,3,PLAYER_SESSION_CREATE,1756905760068,0,
75,15,3,REQ_HOME_START,1756905760068,4,
75,15,3,REQ_HOME_END,1756905760538,4,
75,15,3,REQ_GET_START,1756905760538,5,
75,15,3,REQ_GET_END,1756905760541,5,
75,15,3,REQ_GET_START,1756905760541,6,
75,15,3,REQ_GET_END,1756905760542,6,
75,15,3,REQ_GET_START,1756905760542,7,
75,15,3,REQ_GET_END,1756905760543,7,
75,15,3,REQ_GET_START,1756905760543,8,
75,15,3,REQ_GET_END,1756905760544,8,
75,15,3,REQ_GET_START,1756905760544,9,
75,15,3,REQ_GET_END,1756905760545,9,
75,15,3,REQ_GET_START,1756905760545,10,
75,15,3,REQ_GET_END,1756905760549,10,
75,15,3,REQ_GET_START,1756905760549,11,
75,15,3,REQ_GET_END,1756905760550,11,
75,15,3,REQ_GET_START,1756905760550,12,
75,15,3,REQ_GET_END,1756905760551,12,
75,15,3,REQ_GET_START,1756905760551,13,
75,15,3,REQ_GET_END,1756905760557,13,
75,15,3,REQ_GET_START,1756905760558,14,
75,15,3,REQ_GET_END,1756905760561,14,
75,15,3,REQ_GET_START,1756905760561,15,
75,15,3,REQ_GET_END,1756905760562,15,
75,15,3,REQ_GET_START,1756905760562,16,
75,15,3,REQ_GET_END,1756905760565,16,
75,15,3,WS_OPEN_START,1756905760565,17,
75,15,3,WS_OPEN_END,1756905761013,17,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905761013,18,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905761168,18,
75,15,3,WS_SEND_START,1756905761168,18,
75,15,3,WS_SEND_END,1756905761169,18,
75,15,3,WS_RECV_INIT_START,1756905761169,19,
75,15,3,WS_RECV_INIT_END,1756905761727,19,
75,15,3,WS_RECV_START,1756905761727,20,
75,15,3,WS_RECV_END,1756905761913,20,
75,15,3,WS_RECV_START,1756905761913,21,
75,15,3,WS_RECV_END,1756905761916,21,
75,15,3,WS_RECV_START,1756905761916,22,
75,15,3,WS_RECV_END,1756905761917,22,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905761917,23,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905761919,23,
75,15,3,REQ_GET_START,1756905761919,23,
75,15,3,REQ_GET_END,1756905762277,23,
75,15,3,WS_RECV_START,1756905762277,24,
75,15,3,WS_RECV_END,1756905762279,24,
75,15,3,WS_RECV_START,1756905762279,25,
75,15,3,WS_RECV_END,1756905762279,25,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905762279,26,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905762330,26,
75,15,3,REQ_GET_START,1756905762330,26,
75,15,3,REQ_GET_END,1756905764038,26,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905764038,27,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905764082,27,
75,15,3,REQ_GET_START,1756905764082,27,
75,15,3,REQ_GET_END,1756905766271,27,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905766271,28,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905766331,28,
75,15,3,WS_SEND_START,1756905766331,28,
75,15,3,WS_SEND_END,1756905766331,28,
75,15,3,WS_SEND_START,1756905766331,29,
75,15,3,WS_SEND_END,1756905766331,29,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905766331,30,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905766332,30,
75,15,3,WS_SEND_START,1756905766332,30,
75,15,3,WS_SEND_END,1756905766332,30,
75,15,3,WS_SEND_START,1756905766332,31,
75,15,3,WS_SEND_END,1756905766332,31,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905766332,32,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905766334,32,
75,15,3,WS_SEND_START,1756905766334,32,
75,15,3,WS_SEND_END,1756905766334,32,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905766334,33,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905766335,33,
75,15,3,WS_SEND_START,1756905766335,33,
75,15,3,WS_SEND_END,1756905766335,33,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905766335,34,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905766347,34,
75,15,3,REQ_GET_START,1756905766347,34,
75,15,3,REQ_GET_END,1756905767995,34,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905767995,35,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905768041,35,
75,15,3,WS_SEND_START,1756905768042,35,
75,15,3,WS_SEND_END,1756905768042,35,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905768042,36,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905768076,36,
75,15,3,WS_SEND_START,1756905768076,36,
75,15,3,WS_SEND_END,1756905768076,36,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905768076,37,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905771593,37,
75,15,3,WS_SEND_START,1756905771593,37,
75,15,3,WS_SEND_END,1756905771593,37,
75,15,3,WS_RECV_START,1756905771593,38,
75,15,3,WS_RECV_END,1756905772198,38,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905772198,39,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905775458,39,
75,15,3,WS_SEND_START,1756905775458,39,
75,15,3,WS_SEND_END,1756905775458,39,
75,15,3,WS_RECV_START,1756905775458,40,
75,15,3,WS_RECV_END,1756905776021,40,
75,15,3,PLAYBACK_SLEEPBEFORE_START,1756905776021,41,
75,15,3,PLAYBACK_SLEEPBEFORE_END,1756905777657,41,
75,15,3,WS_SEND_START,1756905777657,41,
75,15,3,WS_SEND_END,1756905777657,41,
