# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
97,17,4,PLAYER_SESSION_CREATE,1756905808536,0,
97,17,4,REQ_HOME_START,1756905808536,4,
97,17,4,REQ_HOME_END,1756905809909,4,
97,17,4,REQ_GET_START,1756905809909,5,
97,17,4,REQ_GET_END,1756905809912,5,
97,17,4,REQ_GET_START,1756905809912,6,
97,17,4,REQ_GET_END,1756905809913,6,
97,17,4,REQ_GET_START,1756905809913,7,
97,17,4,REQ_GET_END,1756905809913,7,
97,17,4,REQ_GET_START,1756905809913,8,
97,17,4,REQ_GET_END,1756905809914,8,
97,17,4,REQ_GET_START,1756905809914,9,
97,17,4,REQ_GET_END,1756905809915,9,
97,17,4,REQ_GET_START,1756905809915,10,
97,17,4,REQ_GET_END,1756905809919,10,
97,17,4,REQ_GET_START,1756905809919,11,
97,17,4,REQ_GET_END,1756905809919,11,
97,17,4,REQ_GET_START,1756905809919,12,
97,17,4,REQ_GET_END,1756905809920,12,
97,17,4,REQ_GET_START,1756905809920,13,
97,17,4,REQ_GET_END,1756905809926,13,
97,17,4,REQ_GET_START,1756905809926,14,
97,17,4,REQ_GET_END,1756905809929,14,
97,17,4,REQ_GET_START,1756905809929,15,
97,17,4,REQ_GET_END,1756905809931,15,
97,17,4,REQ_GET_START,1756905809931,16,
97,17,4,REQ_GET_END,1756905809933,16,
97,17,4,WS_OPEN_START,1756905809933,17,
97,17,4,WS_OPEN_END,1756905810779,17,
97,17,4,PLAYBACK_SLEEPBEFORE_START,1756905810779,18,
97,17,4,PLAYBACK_SLEEPBEFORE_END,1756905810933,18,
97,17,4,WS_SEND_START,1756905810933,18,
97,17,4,WS_SEND_END,1756905810933,18,
97,17,4,WS_RECV_INIT_START,1756905810933,19,
97,17,4,WS_RECV_INIT_END,1756905811920,19,
97,17,4,WS_RECV_START,1756905811920,20,
97,17,4,WS_RECV_END,1756905811948,20,
97,17,4,WS_RECV_START,1756905811948,21,
97,17,4,WS_RECV_END,1756905811952,21,
