# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
44,4,2,PLAYER_SESSION_CREATE,1756905687479,0,
44,4,2,REQ_HOME_START,1756905687479,4,
44,4,2,REQ_HOME_END,1756905688759,4,
44,4,2,REQ_GET_START,1756905688759,5,
44,4,2,REQ_GET_END,1756905688762,5,
44,4,2,REQ_GET_START,1756905688762,6,
44,4,2,REQ_GET_END,1756905688763,6,
44,4,2,REQ_GET_START,1756905688763,7,
44,4,2,REQ_GET_END,1756905688763,7,
44,4,2,REQ_GET_START,1756905688763,8,
44,4,2,REQ_GET_END,1756905688764,8,
44,4,2,REQ_GET_START,1756905688764,9,
44,4,2,REQ_GET_END,1756905688764,9,
44,4,2,REQ_GET_START,1756905688764,10,
44,4,2,REQ_GET_END,1756905688769,10,
44,4,2,REQ_GET_START,1756905688769,11,
44,4,2,REQ_GET_END,1756905688770,11,
44,4,2,REQ_GET_START,1756905688770,12,
44,4,2,REQ_GET_END,1756905688771,12,
44,4,2,REQ_GET_START,1756905688771,13,
44,4,2,REQ_GET_END,1756905688778,13,
44,4,2,REQ_GET_START,1756905688778,14,
44,4,2,REQ_GET_END,1756905688782,14,
44,4,2,REQ_GET_START,1756905688782,15,
44,4,2,REQ_GET_END,1756905688784,15,
44,4,2,REQ_GET_START,1756905688784,16,
44,4,2,REQ_GET_END,1756905688787,16,
44,4,2,WS_OPEN_START,1756905688787,17,
44,4,2,WS_OPEN_END,1756905689358,17,
44,4,2,PLAYBACK_SLEEPBEFORE_START,1756905689358,18,
44,4,2,PLAYBACK_SLEEPBEFORE_END,1756905689513,18,
44,4,2,WS_SEND_START,1756905689513,18,
44,4,2,WS_SEND_END,1756905689513,18,
44,4,2,WS_RECV_INIT_START,1756905689513,19,
44,4,2,WS_RECV_INIT_END,1756905690101,19,
44,4,2,WS_RECV_START,1756905690101,20,
44,4,2,WS_RECV_END,1756905690173,20,
44,4,2,WS_RECV_START,1756905690173,21,
44,4,2,WS_RECV_END,1756905690177,21,
44,4,2,WS_RECV_START,1756905690177,22,
44,4,2,WS_RECV_END,1756905690177,22,
