# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
124,5,6,PLAYER_SESSION_CREATE,1756905872457,0,
124,5,6,REQ_HOME_START,1756905872457,4,
124,5,6,REQ_HOME_END,1756905874205,4,
124,5,6,REQ_GET_START,1756905874205,5,
124,5,6,REQ_GET_END,1756905874207,5,
124,5,6,REQ_GET_START,1756905874207,6,
124,5,6,REQ_GET_END,1756905874208,6,
124,5,6,REQ_GET_START,1756905874208,7,
124,5,6,REQ_GET_END,1756905874208,7,
124,5,6,REQ_GET_START,1756905874208,8,
124,5,6,REQ_GET_END,1756905874209,8,
124,5,6,REQ_GET_START,1756905874209,9,
124,5,6,REQ_GET_END,1756905874210,9,
124,5,6,REQ_GET_START,1756905874210,10,
124,5,6,REQ_GET_END,1756905874214,10,
124,5,6,REQ_GET_START,1756905874214,11,
124,5,6,REQ_GET_END,1756905874215,11,
124,5,6,REQ_GET_START,1756905874215,12,
124,5,6,REQ_GET_END,1756905874216,12,
124,5,6,REQ_GET_START,1756905874216,13,
124,5,6,REQ_GET_END,1756905874229,13,
124,5,6,REQ_GET_START,1756905874229,14,
124,5,6,REQ_GET_END,1756905874233,14,
124,5,6,REQ_GET_START,1756905874233,15,
124,5,6,REQ_GET_END,1756905874235,15,
124,5,6,REQ_GET_START,1756905874235,16,
124,5,6,REQ_GET_END,1756905874238,16,
124,5,6,WS_OPEN_START,1756905874238,17,
124,5,6,WS_OPEN_END,1756905874728,17,
124,5,6,PLAYBACK_SLEEPBEFORE_START,1756905874728,18,
124,5,6,PLAYBACK_SLEEPBEFORE_END,1756905874883,18,
124,5,6,WS_SEND_START,1756905874883,18,
124,5,6,WS_SEND_END,1756905874884,18,
124,5,6,WS_RECV_INIT_START,1756905874884,19,
124,5,6,WS_RECV_INIT_END,1756905874949,19,
124,5,6,WS_RECV_START,1756905874949,20,
124,5,6,WS_RECV_END,1756905874995,20,
124,5,6,WS_RECV_START,1756905874995,21,
124,5,6,WS_RECV_END,1756905874999,21,
124,5,6,WS_RECV_START,1756905874999,22,
124,5,6,WS_RECV_END,1756905875001,22,
124,5,6,PLAYBACK_SLEEPBEFORE_START,1756905875001,23,
124,5,6,PLAYBACK_SLEEPBEFORE_END,1756905875002,23,
124,5,6,REQ_GET_START,1756905875002,23,
124,5,6,REQ_GET_END,1756905875347,23,
124,5,6,WS_RECV_START,1756905875347,24,
124,5,6,WS_RECV_END,1756905875349,24,
124,5,6,WS_RECV_START,1756905875349,25,
124,5,6,WS_RECV_END,1756905875349,25,
124,5,6,PLAYBACK_SLEEPBEFORE_START,1756905875349,26,
124,5,6,PLAYBACK_SLEEPBEFORE_END,1756905875402,26,
124,5,6,REQ_GET_START,1756905875402,26,
124,5,6,REQ_GET_END,1756905876894,26,
124,5,6,PLAYBACK_SLEEPBEFORE_START,1756905876894,27,
124,5,6,PLAYBACK_SLEEPBEFORE_END,1756905876938,27,
124,5,6,REQ_GET_START,1756905876938,27,
124,5,6,REQ_GET_END,1756905878569,27,
124,5,6,PLAYBACK_SLEEPBEFORE_START,1756905878569,28,
124,5,6,PLAYBACK_SLEEPBEFORE_END,1756905878629,28,
124,5,6,WS_SEND_START,1756905878629,28,
124,5,6,WS_SEND_END,1756905878629,28,
124,5,6,WS_SEND_START,1756905878629,29,
124,5,6,WS_SEND_END,1756905878629,29,
124,5,6,PLAYBACK_SLEEPBEFORE_START,1756905878629,30,
