# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
13,13,0,PLAYER_SESSION_CREATE,1756905621989,0,
13,13,0,REQ_HOME_START,1756905621989,4,
13,13,0,REQ_HOME_END,1756905623207,4,
13,13,0,REQ_GET_START,1756905623207,5,
13,13,0,REQ_GET_END,1756905623210,5,
13,13,0,REQ_GET_START,1756905623210,6,
13,13,0,REQ_GET_END,1756905623211,6,
13,13,0,REQ_GET_START,1756905623211,7,
13,13,0,REQ_GET_END,1756905623211,7,
13,13,0,REQ_GET_START,1756905623211,8,
13,13,0,REQ_GET_END,1756905623212,8,
13,13,0,REQ_GET_START,1756905623212,9,
13,13,0,REQ_GET_END,1756905623213,9,
13,13,0,REQ_GET_START,1756905623213,10,
13,13,0,REQ_GET_END,1756905623217,10,
13,13,0,REQ_GET_START,1756905623217,11,
13,13,0,REQ_GET_END,1756905623218,11,
13,13,0,REQ_GET_START,1756905623218,12,
13,13,0,REQ_GET_END,1756905623219,12,
13,13,0,REQ_GET_START,1756905623219,13,
13,13,0,REQ_GET_END,1756905623225,13,
13,13,0,REQ_GET_START,1756905623225,14,
13,13,0,REQ_GET_END,1756905623228,14,
13,13,0,REQ_GET_START,1756905623228,15,
13,13,0,REQ_GET_END,1756905623229,15,
13,13,0,REQ_GET_START,1756905623229,16,
13,13,0,REQ_GET_END,1756905623233,16,
13,13,0,WS_OPEN_START,1756905623233,17,
13,13,0,WS_OPEN_END,1756905623758,17,
13,13,0,PLAYBACK_SLEEPBEFORE_START,1756905623758,18,
13,13,0,PLAYBACK_SLEEPBEFORE_END,1756905623913,18,
13,13,0,WS_SEND_START,1756905623913,18,
13,13,0,WS_SEND_END,1756905623913,18,
13,13,0,WS_RECV_INIT_START,1756905623913,19,
13,13,0,WS_RECV_INIT_END,1756905623913,19,
13,13,0,WS_RECV_START,1756905623913,20,
13,13,0,WS_RECV_END,1756905624028,20,
13,13,0,WS_RECV_START,1756905624028,21,
