# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,2,1,PLAYER_SESSION_CREATE,1756905639387,0,
22,2,1,REQ_HOME_START,1756905639387,4,
22,2,1,REQ_HOME_END,1756905639705,4,
22,2,1,REQ_GET_START,1756905639705,5,
22,2,1,REQ_GET_END,1756905639708,5,
22,2,1,REQ_GET_START,1756905639708,6,
22,2,1,REQ_GET_END,1756905639709,6,
22,2,1,REQ_GET_START,1756905639709,7,
22,2,1,REQ_GET_END,1756905639710,7,
22,2,1,REQ_GET_START,1756905639710,8,
22,2,1,REQ_GET_END,1756905639710,8,
22,2,1,REQ_GET_START,1756905639710,9,
22,2,1,REQ_GET_END,1756905639711,9,
22,2,1,REQ_GET_START,1756905639711,10,
22,2,1,REQ_GET_END,1756905639716,10,
22,2,1,REQ_GET_START,1756905639716,11,
22,2,1,REQ_GET_END,1756905639716,11,
22,2,1,REQ_GET_START,1756905639716,12,
22,2,1,REQ_GET_END,1756905639717,12,
22,2,1,REQ_GET_START,1756905639717,13,
22,2,1,REQ_GET_END,1756905639724,13,
22,2,1,REQ_GET_START,1756905639724,14,
22,2,1,REQ_GET_END,1756905639728,14,
22,2,1,REQ_GET_START,1756905639728,15,
22,2,1,REQ_GET_END,1756905639729,15,
22,2,1,REQ_GET_START,1756905639729,16,
22,2,1,REQ_GET_END,1756905639733,16,
22,2,1,WS_OPEN_START,1756905639733,17,
22,2,1,WS_OPEN_END,1756905639830,17,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905639830,18,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905639984,18,
22,2,1,WS_SEND_START,1756905639984,18,
22,2,1,WS_SEND_END,1756905639984,18,
22,2,1,WS_RECV_INIT_START,1756905639984,19,
22,2,1,WS_RECV_INIT_END,1756905639984,19,
22,2,1,WS_RECV_START,1756905639984,20,
22,2,1,WS_RECV_END,1756905640418,20,
22,2,1,WS_RECV_START,1756905640420,21,
22,2,1,WS_RECV_END,1756905640422,21,
22,2,1,WS_RECV_START,1756905640422,22,
22,2,1,WS_RECV_END,1756905640423,22,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905640423,23,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905640424,23,
22,2,1,REQ_GET_START,1756905640424,23,
22,2,1,REQ_GET_END,1756905640750,23,
22,2,1,WS_RECV_START,1756905640750,24,
22,2,1,WS_RECV_END,1756905640751,24,
22,2,1,WS_RECV_START,1756905640751,25,
22,2,1,WS_RECV_END,1756905640751,25,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905640751,26,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905640805,26,
22,2,1,REQ_GET_START,1756905640805,26,
22,2,1,REQ_GET_END,1756905641208,26,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641208,27,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641252,27,
22,2,1,REQ_GET_START,1756905641252,27,
22,2,1,REQ_GET_END,1756905641282,27,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641282,28,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641342,28,
22,2,1,WS_SEND_START,1756905641342,28,
22,2,1,WS_SEND_END,1756905641342,28,
22,2,1,WS_SEND_START,1756905641342,29,
22,2,1,WS_SEND_END,1756905641343,29,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641343,30,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641344,30,
22,2,1,WS_SEND_START,1756905641344,30,
22,2,1,WS_SEND_END,1756905641344,30,
22,2,1,WS_SEND_START,1756905641344,31,
22,2,1,WS_SEND_END,1756905641344,31,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641344,32,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641345,32,
22,2,1,WS_SEND_START,1756905641345,32,
22,2,1,WS_SEND_END,1756905641345,32,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641345,33,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641346,33,
22,2,1,WS_SEND_START,1756905641346,33,
22,2,1,WS_SEND_END,1756905641346,33,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641346,34,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641359,34,
22,2,1,REQ_GET_START,1756905641359,34,
22,2,1,REQ_GET_END,1756905641748,34,
22,2,1,PLAYBACK_SLEEPBEFORE_START,1756905641748,35,
22,2,1,PLAYBACK_SLEEPBEFORE_END,1756905641793,35,
22,2,1,WS_SEND_START,1756905641793,35,
22,2,1,WS_SEND_END,1756905641793,35,
