# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
116,16,5,PLAYER_SESSION_CREATE,1756905855668,0,
116,16,5,REQ_HOME_START,1756905855668,4,
116,16,5,REQ_HOME_END,1756905856940,4,
116,16,5,REQ_GET_START,1756905856940,5,
116,16,5,REQ_GET_END,1756905856942,5,
116,16,5,REQ_GET_START,1756905856942,6,
116,16,5,REQ_GET_END,1756905856943,6,
116,16,5,REQ_GET_START,1756905856943,7,
116,16,5,REQ_GET_END,1756905856944,7,
116,16,5,REQ_GET_START,1756905856944,8,
116,16,5,REQ_GET_END,1756905856945,8,
116,16,5,REQ_GET_START,1756905856945,9,
116,16,5,REQ_GET_END,1756905856945,9,
116,16,5,REQ_GET_START,1756905856945,10,
116,16,5,REQ_GET_END,1756905856951,10,
116,16,5,REQ_GET_START,1756905856951,11,
116,16,5,REQ_GET_END,1756905856951,11,
116,16,5,REQ_GET_START,1756905856951,12,
116,16,5,REQ_GET_END,1756905856952,12,
116,16,5,REQ_GET_START,1756905856952,13,
116,16,5,REQ_GET_END,1756905856958,13,
116,16,5,REQ_GET_START,1756905856958,14,
116,16,5,REQ_GET_END,1756905856961,14,
116,16,5,REQ_GET_START,1756905856961,15,
116,16,5,REQ_GET_END,1756905856963,15,
116,16,5,REQ_GET_START,1756905856963,16,
116,16,5,REQ_GET_END,1756905856966,16,
116,16,5,WS_OPEN_START,1756905856966,17,
116,16,5,WS_OPEN_END,1756905857246,17,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905857246,18,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905857401,18,
116,16,5,WS_SEND_START,1756905857401,18,
116,16,5,WS_SEND_END,1756905857401,18,
116,16,5,WS_RECV_INIT_START,1756905857401,19,
116,16,5,WS_RECV_INIT_END,1756905857603,19,
116,16,5,WS_RECV_START,1756905857603,20,
116,16,5,WS_RECV_END,1756905857638,20,
116,16,5,WS_RECV_START,1756905857638,21,
116,16,5,WS_RECV_END,1756905857642,21,
116,16,5,WS_RECV_START,1756905857642,22,
116,16,5,WS_RECV_END,1756905857642,22,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905857642,23,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905857644,23,
116,16,5,REQ_GET_START,1756905857644,23,
116,16,5,REQ_GET_END,1756905857973,23,
116,16,5,WS_RECV_START,1756905857973,24,
116,16,5,WS_RECV_END,1756905857975,24,
116,16,5,WS_RECV_START,1756905857975,25,
116,16,5,WS_RECV_END,1756905857975,25,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905857975,26,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858028,26,
116,16,5,REQ_GET_START,1756905858028,26,
116,16,5,REQ_GET_END,1756905858178,26,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905858178,27,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858220,27,
116,16,5,REQ_GET_START,1756905858220,27,
116,16,5,REQ_GET_END,1756905858888,27,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905858888,28,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858947,28,
116,16,5,WS_SEND_START,1756905858947,28,
116,16,5,WS_SEND_END,1756905858947,28,
116,16,5,WS_SEND_START,1756905858947,29,
116,16,5,WS_SEND_END,1756905858947,29,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905858947,30,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858948,30,
116,16,5,WS_SEND_START,1756905858948,30,
116,16,5,WS_SEND_END,1756905858948,30,
116,16,5,WS_SEND_START,1756905858948,31,
116,16,5,WS_SEND_END,1756905858948,31,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905858948,32,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858950,32,
116,16,5,WS_SEND_START,1756905858950,32,
116,16,5,WS_SEND_END,1756905858950,32,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905858950,33,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858951,33,
116,16,5,WS_SEND_START,1756905858951,33,
116,16,5,WS_SEND_END,1756905858951,33,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905858951,34,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905858964,34,
116,16,5,REQ_GET_START,1756905858964,34,
116,16,5,REQ_GET_END,1756905859204,34,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905859204,35,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905859248,35,
116,16,5,WS_SEND_START,1756905859248,35,
116,16,5,WS_SEND_END,1756905859248,35,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905859248,36,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905859281,36,
116,16,5,WS_SEND_START,1756905859281,36,
116,16,5,WS_SEND_END,1756905859281,36,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905859281,37,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905862798,37,
116,16,5,WS_SEND_START,1756905862799,37,
116,16,5,WS_SEND_END,1756905862799,37,
116,16,5,WS_RECV_START,1756905862799,38,
116,16,5,WS_RECV_END,1756905863190,38,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905863190,39,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905866454,39,
116,16,5,WS_SEND_START,1756905866454,39,
116,16,5,WS_SEND_END,1756905866454,39,
116,16,5,WS_RECV_START,1756905866454,40,
116,16,5,WS_RECV_END,1756905867392,40,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905867392,41,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905869028,41,
116,16,5,WS_SEND_START,1756905869028,41,
116,16,5,WS_SEND_END,1756905869028,41,
116,16,5,WS_RECV_START,1756905869028,42,
116,16,5,WS_RECV_END,1756905869679,42,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905869679,43,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905870845,43,
116,16,5,WS_SEND_START,1756905870845,43,
116,16,5,WS_SEND_END,1756905870845,43,
116,16,5,WS_RECV_START,1756905870845,44,
116,16,5,WS_RECV_END,1756905871637,44,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905871637,45,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905874074,45,
116,16,5,WS_SEND_START,1756905874074,45,
116,16,5,WS_SEND_END,1756905874074,45,
116,16,5,WS_RECV_START,1756905874074,46,
116,16,5,WS_RECV_END,1756905874616,46,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905874616,47,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905876126,47,
116,16,5,WS_SEND_START,1756905876126,47,
116,16,5,WS_SEND_END,1756905876126,47,
116,16,5,WS_RECV_START,1756905876126,48,
116,16,5,WS_RECV_END,1756905877102,48,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905877102,49,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905878179,49,
116,16,5,WS_SEND_START,1756905878179,49,
116,16,5,WS_SEND_END,1756905878179,49,
116,16,5,WS_RECV_START,1756905878179,50,
116,16,5,WS_RECV_END,1756905879012,50,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905879012,51,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905880308,51,
116,16,5,WS_SEND_START,1756905880308,51,
116,16,5,WS_SEND_END,1756905880308,51,
116,16,5,WS_RECV_START,1756905880308,52,
116,16,5,WS_RECV_END,1756905880837,52,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905880837,53,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905881612,53,
116,16,5,WS_SEND_START,1756905881612,53,
116,16,5,WS_SEND_END,1756905881612,53,
116,16,5,WS_RECV_START,1756905881612,54,
116,16,5,WS_RECV_END,1756905882120,54,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905882120,55,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905885294,55,
116,16,5,WS_SEND_START,1756905885295,55,
116,16,5,WS_SEND_END,1756905885295,55,
116,16,5,WS_RECV_START,1756905885295,56,
116,16,5,WS_RECV_END,1756905885924,56,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905885924,57,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905886119,57,
116,16,5,WS_SEND_START,1756905886119,57,
116,16,5,WS_SEND_END,1756905886119,57,
116,16,5,WS_RECV_START,1756905886119,58,
116,16,5,WS_RECV_END,1756905886675,58,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905886675,59,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905890436,59,
116,16,5,WS_SEND_START,1756905890436,59,
116,16,5,WS_SEND_END,1756905890436,59,
116,16,5,WS_RECV_START,1756905890437,60,
116,16,5,WS_RECV_END,1756905891870,60,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891870,61,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891923,61,
116,16,5,WS_SEND_START,1756905891923,61,
116,16,5,WS_SEND_END,1756905891923,61,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891923,62,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891924,62,
116,16,5,WS_SEND_START,1756905891925,62,
116,16,5,WS_SEND_END,1756905891925,62,
116,16,5,WS_SEND_START,1756905891925,63,
116,16,5,WS_SEND_END,1756905891925,63,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891925,64,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891926,64,
116,16,5,WS_SEND_START,1756905891926,64,
116,16,5,WS_SEND_END,1756905891926,64,
116,16,5,WS_SEND_START,1756905891926,65,
116,16,5,WS_SEND_END,1756905891926,65,
116,16,5,WS_SEND_START,1756905891926,66,
116,16,5,WS_SEND_END,1756905891926,66,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891926,67,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891927,67,
116,16,5,WS_SEND_START,1756905891927,67,
116,16,5,WS_SEND_END,1756905891927,67,
116,16,5,WS_SEND_START,1756905891927,68,
116,16,5,WS_SEND_END,1756905891927,68,
116,16,5,WS_SEND_START,1756905891927,69,
116,16,5,WS_SEND_END,1756905891927,69,
116,16,5,WS_SEND_START,1756905891927,70,
116,16,5,WS_SEND_END,1756905891927,70,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891927,71,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891928,71,
116,16,5,WS_SEND_START,1756905891928,71,
116,16,5,WS_SEND_END,1756905891928,71,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891928,72,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891930,72,
116,16,5,WS_SEND_START,1756905891930,72,
116,16,5,WS_SEND_END,1756905891930,72,
116,16,5,WS_SEND_START,1756905891930,73,
116,16,5,WS_SEND_END,1756905891930,73,
116,16,5,WS_SEND_START,1756905891930,74,
116,16,5,WS_SEND_END,1756905891930,74,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891930,75,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891931,75,
116,16,5,WS_SEND_START,1756905891931,75,
116,16,5,WS_SEND_END,1756905891931,75,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891931,76,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891932,76,
116,16,5,WS_SEND_START,1756905891932,76,
116,16,5,WS_SEND_END,1756905891932,76,
116,16,5,WS_SEND_START,1756905891932,77,
116,16,5,WS_SEND_END,1756905891932,77,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891932,78,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905891933,78,
116,16,5,WS_SEND_START,1756905891933,78,
116,16,5,WS_SEND_END,1756905891933,78,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905891934,79,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905897213,79,
116,16,5,WS_SEND_START,1756905897213,79,
116,16,5,WS_SEND_END,1756905897213,79,
116,16,5,PLAYBACK_SLEEPBEFORE_START,1756905897213,80,
116,16,5,PLAYBACK_SLEEPBEFORE_END,1756905900023,80,
116,16,5,WS_CLOSE_START,1756905900023,80,
116,16,5,WS_CLOSE_END,1756905900023,80,
116,16,5,PLAYBACK_DONE,1756905900023,0,
