# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,4,1,PLAYER_SESSION_CREATE,1756905642786,0,
24,4,1,REQ_HOME_START,1756905642786,4,
24,4,1,REQ_HOME_END,1756905644186,4,
24,4,1,REQ_GET_START,1756905644186,5,
24,4,1,REQ_GET_END,1756905644189,5,
24,4,1,REQ_GET_START,1756905644189,6,
24,4,1,REQ_GET_END,1756905644189,6,
24,4,1,REQ_GET_START,1756905644189,7,
24,4,1,REQ_GET_END,1756905644190,7,
24,4,1,REQ_GET_START,1756905644190,8,
24,4,1,REQ_GET_END,1756905644191,8,
24,4,1,REQ_GET_START,1756905644191,9,
24,4,1,REQ_GET_END,1756905644191,9,
24,4,1,REQ_GET_START,1756905644191,10,
24,4,1,REQ_GET_END,1756905644195,10,
24,4,1,REQ_GET_START,1756905644195,11,
24,4,1,REQ_GET_END,1756905644196,11,
24,4,1,REQ_GET_START,1756905644196,12,
24,4,1,REQ_GET_END,1756905644196,12,
24,4,1,REQ_GET_START,1756905644196,13,
24,4,1,REQ_GET_END,1756905644202,13,
24,4,1,REQ_GET_START,1756905644202,14,
24,4,1,REQ_GET_END,1756905644205,14,
24,4,1,REQ_GET_START,1756905644205,15,
24,4,1,REQ_GET_END,1756905644207,15,
24,4,1,REQ_GET_START,1756905644207,16,
24,4,1,REQ_GET_END,1756905644210,16,
24,4,1,WS_OPEN_START,1756905644210,17,
24,4,1,WS_OPEN_END,1756905644828,17,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1756905644828,18,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1756905644983,18,
24,4,1,WS_SEND_START,1756905644983,18,
24,4,1,WS_SEND_END,1756905644983,18,
24,4,1,WS_RECV_INIT_START,1756905644983,19,
24,4,1,WS_RECV_INIT_END,1756905645441,19,
24,4,1,WS_RECV_START,1756905645441,20,
24,4,1,WS_RECV_END,1756905645922,20,
24,4,1,WS_RECV_START,1756905645922,21,
24,4,1,WS_RECV_END,1756905645925,21,
24,4,1,WS_RECV_START,1756905645925,22,
24,4,1,WS_RECV_END,1756905645926,22,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1756905645926,23,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1756905645928,23,
24,4,1,REQ_GET_START,1756905645928,23,
24,4,1,REQ_GET_END,1756905646252,23,
24,4,1,WS_RECV_START,1756905646252,24,
24,4,1,WS_RECV_END,1756905646254,24,
24,4,1,WS_RECV_START,1756905646254,25,
24,4,1,WS_RECV_END,1756905646254,25,
24,4,1,PLAYBACK_SLEEPBEFORE_START,1756905646254,26,
24,4,1,PLAYBACK_SLEEPBEFORE_END,1756905646307,26,
24,4,1,REQ_GET_START,1756905646307,26,
