# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,7,0,PLAYER_SESSION_CREATE,1756905611142,0,
7,7,0,REQ_HOME_START,1756905611142,4,
7,7,0,REQ_HOME_END,1756905611243,4,
7,7,0,REQ_GET_START,1756905611243,5,
7,7,0,REQ_GET_END,1756905611246,5,
7,7,0,REQ_GET_START,1756905611246,6,
7,7,0,REQ_GET_END,1756905611247,6,
7,7,0,REQ_GET_START,1756905611247,7,
7,7,0,REQ_GET_END,1756905611247,7,
7,7,0,REQ_GET_START,1756905611247,8,
7,7,0,REQ_GET_END,1756905611248,8,
7,7,0,REQ_GET_START,1756905611248,9,
7,7,0,REQ_GET_END,1756905611249,9,
7,7,0,REQ_GET_START,1756905611249,10,
7,7,0,REQ_GET_END,1756905611253,10,
7,7,0,REQ_GET_START,1756905611253,11,
7,7,0,REQ_GET_END,1756905611253,11,
7,7,0,REQ_GET_START,1756905611253,12,
7,7,0,REQ_GET_END,1756905611254,12,
7,7,0,REQ_GET_START,1756905611254,13,
7,7,0,REQ_GET_END,1756905611261,13,
7,7,0,REQ_GET_START,1756905611261,14,
7,7,0,REQ_GET_END,1756905611263,14,
7,7,0,REQ_GET_START,1756905611263,15,
7,7,0,REQ_GET_END,1756905611265,15,
7,7,0,REQ_GET_START,1756905611265,16,
7,7,0,REQ_GET_END,1756905611268,16,
7,7,0,WS_OPEN_START,1756905611268,17,
7,7,0,WS_OPEN_END,1756905611269,17,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905611269,18,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905611424,18,
7,7,0,WS_SEND_START,1756905611424,18,
7,7,0,WS_SEND_END,1756905611424,18,
7,7,0,WS_RECV_INIT_START,1756905611424,19,
7,7,0,WS_RECV_INIT_END,1756905611424,19,
7,7,0,WS_RECV_START,1756905611424,20,
7,7,0,WS_RECV_END,1756905611524,20,
7,7,0,WS_RECV_START,1756905611524,21,
7,7,0,WS_RECV_END,1756905611528,21,
7,7,0,WS_RECV_START,1756905611528,22,
7,7,0,WS_RECV_END,1756905611529,22,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905611529,23,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905611530,23,
7,7,0,REQ_GET_START,1756905611530,23,
7,7,0,REQ_GET_END,1756905611839,23,
7,7,0,WS_RECV_START,1756905611839,24,
7,7,0,WS_RECV_END,1756905611841,24,
7,7,0,WS_RECV_START,1756905611841,25,
7,7,0,WS_RECV_END,1756905611841,25,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905611841,26,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905611892,26,
7,7,0,REQ_GET_START,1756905611892,26,
7,7,0,REQ_GET_END,1756905611918,26,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905611918,27,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905611962,27,
7,7,0,REQ_GET_START,1756905611962,27,
7,7,0,REQ_GET_END,1756905612014,27,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905612014,28,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905612071,28,
7,7,0,WS_SEND_START,1756905612071,28,
7,7,0,WS_SEND_END,1756905612071,28,
7,7,0,WS_SEND_START,1756905612071,29,
7,7,0,WS_SEND_END,1756905612071,29,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905612071,30,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905612072,30,
7,7,0,WS_SEND_START,1756905612072,30,
7,7,0,WS_SEND_END,1756905612072,30,
7,7,0,WS_SEND_START,1756905612072,31,
7,7,0,WS_SEND_END,1756905612072,31,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905612072,32,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1756905612073,32,
7,7,0,WS_SEND_START,1756905612073,32,
7,7,0,WS_SEND_END,1756905612074,32,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1756905612074,33,
