# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
110,10,5,PLAYER_SESSION_CREATE,1756905839157,0,
110,10,5,REQ_HOME_START,1756905839157,4,
110,10,5,REQ_HOME_END,1756905840034,4,
110,10,5,REQ_GET_START,1756905840034,5,
110,10,5,REQ_GET_END,1756905840036,5,
110,10,5,REQ_GET_START,1756905840036,6,
110,10,5,REQ_GET_END,1756905840037,6,
110,10,5,REQ_GET_START,1756905840037,7,
110,10,5,REQ_GET_END,1756905840038,7,
110,10,5,REQ_GET_START,1756905840038,8,
110,10,5,REQ_GET_END,1756905840038,8,
110,10,5,REQ_GET_START,1756905840038,9,
110,10,5,REQ_GET_END,1756905840039,9,
110,10,5,REQ_GET_START,1756905840039,10,
110,10,5,REQ_GET_END,1756905840043,10,
110,10,5,REQ_GET_START,1756905840043,11,
110,10,5,REQ_GET_END,1756905840044,11,
110,10,5,REQ_GET_START,1756905840044,12,
110,10,5,REQ_GET_END,1756905840044,12,
110,10,5,REQ_GET_START,1756905840044,13,
110,10,5,REQ_GET_END,1756905840050,13,
110,10,5,REQ_GET_START,1756905840050,14,
110,10,5,REQ_GET_END,1756905840054,14,
110,10,5,REQ_GET_START,1756905840054,15,
110,10,5,REQ_GET_END,1756905840055,15,
110,10,5,REQ_GET_START,1756905840055,16,
110,10,5,REQ_GET_END,1756905840058,16,
110,10,5,WS_OPEN_START,1756905840058,17,
110,10,5,WS_OPEN_END,1756905841451,17,
110,10,5,PLAYBACK_SLEEPBEFORE_START,1756905841451,18,
110,10,5,PLAYBACK_SLEEPBEFORE_END,1756905841606,18,
110,10,5,WS_SEND_START,1756905841606,18,
110,10,5,WS_SEND_END,1756905841606,18,
110,10,5,WS_RECV_INIT_START,1756905841606,19,
110,10,5,WS_RECV_INIT_END,1756905842651,19,
110,10,5,WS_RECV_START,1756905842651,20,
110,10,5,WS_RECV_END,1756905842908,20,
110,10,5,WS_RECV_START,1756905842908,21,
110,10,5,WS_RECV_END,1756905842912,21,
110,10,5,WS_RECV_START,1756905842912,22,
110,10,5,WS_RECV_END,1756905842912,22,
110,10,5,PLAYBACK_SLEEPBEFORE_START,1756905842912,23,
110,10,5,PLAYBACK_SLEEPBEFORE_END,1756905842914,23,
110,10,5,REQ_GET_START,1756905842914,23,
110,10,5,REQ_GET_END,1756905843324,23,
110,10,5,WS_RECV_START,1756905843324,24,
110,10,5,WS_RECV_END,1756905843327,24,
110,10,5,WS_RECV_START,1756905843327,25,
110,10,5,WS_RECV_END,1756905843327,25,
110,10,5,PLAYBACK_SLEEPBEFORE_START,1756905843327,26,
110,10,5,PLAYBACK_SLEEPBEFORE_END,1756905843380,26,
110,10,5,REQ_GET_START,1756905843380,26,
110,10,5,REQ_GET_END,1756905845225,26,
110,10,5,PLAYBACK_SLEEPBEFORE_START,1756905845225,27,
110,10,5,PLAYBACK_SLEEPBEFORE_END,1756905845269,27,
110,10,5,REQ_GET_START,1756905845269,27,
110,10,5,REQ_GET_END,1756905846656,27,
110,10,5,PLAYBACK_SLEEPBEFORE_START,1756905846656,28,
110,10,5,PLAYBACK_SLEEPBEFORE_END,1756905846713,28,
110,10,5,WS_SEND_START,1756905846713,28,
110,10,5,WS_SEND_END,1756905846713,28,
110,10,5,WS_SEND_START,1756905846713,29,
110,10,5,WS_SEND_END,1756905846713,29,
110,10,5,PLAYBACK_SLEEPBEFORE_START,1756905846713,30,
