# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
56,16,2,PLAYER_SESSION_CREATE,1756905712435,0,
56,16,2,REQ_HOME_START,1756905712435,4,
56,16,2,REQ_HOME_END,1756905714351,4,
56,16,2,REQ_GET_START,1756905714351,5,
56,16,2,REQ_GET_END,1756905714412,5,
56,16,2,REQ_GET_START,1756905714412,6,
56,16,2,REQ_GET_END,1756905714443,6,
56,16,2,REQ_GET_START,1756905714443,7,
56,16,2,REQ_GET_END,1756905714504,7,
56,16,2,REQ_GET_START,1756905714504,8,
56,16,2,REQ_GET_END,1756905714535,8,
56,16,2,REQ_GET_START,1756905714535,9,
56,16,2,REQ_GET_END,1756905714539,9,
56,16,2,REQ_GET_START,1756905714539,10,
56,16,2,REQ_GET_END,1756905714543,10,
56,16,2,REQ_GET_START,1756905714543,11,
56,16,2,REQ_GET_END,1756905714544,11,
56,16,2,REQ_GET_START,1756905714544,12,
56,16,2,REQ_GET_END,1756905714545,12,
56,16,2,REQ_GET_START,1756905714545,13,
56,16,2,REQ_GET_END,1756905714552,13,
56,16,2,REQ_GET_START,1756905714552,14,
56,16,2,REQ_GET_END,1756905714555,14,
56,16,2,REQ_GET_START,1756905714555,15,
56,16,2,REQ_GET_END,1756905714556,15,
56,16,2,REQ_GET_START,1756905714556,16,
56,16,2,REQ_GET_END,1756905714559,16,
56,16,2,WS_OPEN_START,1756905714559,17,
56,16,2,WS_OPEN_END,1756905715215,17,
56,16,2,PLAYBACK_SLEEPBEFORE_START,1756905715215,18,
56,16,2,PLAYBACK_SLEEPBEFORE_END,1756905715369,18,
56,16,2,WS_SEND_START,1756905715369,18,
56,16,2,WS_SEND_END,1756905715369,18,
56,16,2,WS_RECV_INIT_START,1756905715369,19,
56,16,2,WS_RECV_INIT_END,1756905715686,19,
56,16,2,WS_RECV_START,1756905715686,20,
56,16,2,WS_RECV_END,1756905715898,20,
56,16,2,WS_RECV_START,1756905715898,21,
56,16,2,WS_RECV_END,1756905715901,21,
56,16,2,WS_RECV_START,1756905715901,22,
56,16,2,WS_RECV_END,1756905715902,22,
56,16,2,PLAYBACK_SLEEPBEFORE_START,1756905715902,23,
56,16,2,PLAYBACK_SLEEPBEFORE_END,1756905715903,23,
56,16,2,REQ_GET_START,1756905715903,23,
56,16,2,REQ_GET_END,1756905716240,23,
56,16,2,WS_RECV_START,1756905716240,24,
56,16,2,WS_RECV_END,1756905716242,24,
56,16,2,WS_RECV_START,1756905716242,25,
56,16,2,WS_RECV_END,1756905716242,25,
56,16,2,PLAYBACK_SLEEPBEFORE_START,1756905716242,26,
