# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
35,15,1,PLAYER_SESSION_CREATE,1756905667459,0,
35,15,1,REQ_HOME_START,1756905667459,4,
35,15,1,REQ_HOME_END,1756905668405,4,
35,15,1,REQ_GET_START,1756905668405,5,
35,15,1,REQ_GET_END,1756905668408,5,
35,15,1,REQ_GET_START,1756905668408,6,
35,15,1,REQ_GET_END,1756905668409,6,
35,15,1,REQ_GET_START,1756905668409,7,
35,15,1,REQ_GET_END,1756905668409,7,
35,15,1,REQ_GET_START,1756905668409,8,
35,15,1,REQ_GET_END,1756905668410,8,
35,15,1,REQ_GET_START,1756905668410,9,
35,15,1,REQ_GET_END,1756905668411,9,
35,15,1,REQ_GET_START,1756905668411,10,
35,15,1,REQ_GET_END,1756905668415,10,
35,15,1,REQ_GET_START,1756905668415,11,
35,15,1,REQ_GET_END,1756905668416,11,
35,15,1,REQ_GET_START,1756905668416,12,
35,15,1,REQ_GET_END,1756905668416,12,
35,15,1,REQ_GET_START,1756905668416,13,
35,15,1,REQ_GET_END,1756905668423,13,
35,15,1,REQ_GET_START,1756905668423,14,
35,15,1,REQ_GET_END,1756905668426,14,
35,15,1,REQ_GET_START,1756905668426,15,
35,15,1,REQ_GET_END,1756905668428,15,
35,15,1,REQ_GET_START,1756905668428,16,
35,15,1,REQ_GET_END,1756905668431,16,
35,15,1,WS_OPEN_START,1756905668431,17,
35,15,1,WS_OPEN_END,1756905669320,17,
35,15,1,PLAYBACK_SLEEPBEFORE_START,1756905669320,18,
35,15,1,PLAYBACK_SLEEPBEFORE_END,1756905669475,18,
35,15,1,WS_SEND_START,1756905669475,18,
35,15,1,WS_SEND_END,1756905669475,18,
35,15,1,WS_RECV_INIT_START,1756905669475,19,
35,15,1,WS_RECV_INIT_END,1756905669977,19,
35,15,1,WS_RECV_START,1756905669977,20,
35,15,1,WS_RECV_END,1756905670238,20,
35,15,1,WS_RECV_START,1756905670238,21,
35,15,1,WS_RECV_END,1756905670241,21,
35,15,1,WS_RECV_START,1756905670241,22,
35,15,1,WS_RECV_END,1756905670242,22,
35,15,1,PLAYBACK_SLEEPBEFORE_START,1756905670242,23,
35,15,1,PLAYBACK_SLEEPBEFORE_END,1756905670243,23,
35,15,1,REQ_GET_START,1756905670243,23,
35,15,1,REQ_GET_END,1756905670566,23,
35,15,1,WS_RECV_START,1756905670566,24,
35,15,1,WS_RECV_END,1756905670568,24,
35,15,1,WS_RECV_START,1756905670568,25,
35,15,1,WS_RECV_END,1756905670568,25,
35,15,1,PLAYBACK_SLEEPBEFORE_START,1756905670568,26,
35,15,1,PLAYBACK_SLEEPBEFORE_END,1756905670621,26,
35,15,1,REQ_GET_START,1756905670621,26,
35,15,1,REQ_GET_END,1756905671891,26,
35,15,1,PLAYBACK_SLEEPBEFORE_START,1756905671891,27,
