# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
103,3,5,PLAYER_SESSION_CREATE,1756905817611,0,
103,3,5,REQ_HOME_START,1756905817611,4,
103,3,5,REQ_HOME_END,1756905820521,4,
103,3,5,REQ_GET_START,1756905820521,5,
103,3,5,REQ_GET_END,1756905820524,5,
103,3,5,REQ_GET_START,1756905820524,6,
103,3,5,REQ_GET_END,1756905820525,6,
103,3,5,REQ_GET_START,1756905820525,7,
103,3,5,REQ_GET_END,1756905820525,7,
103,3,5,REQ_GET_START,1756905820525,8,
103,3,5,REQ_GET_END,1756905820526,8,
103,3,5,REQ_GET_START,1756905820526,9,
103,3,5,REQ_GET_END,1756905820527,9,
103,3,5,REQ_GET_START,1756905820527,10,
103,3,5,REQ_GET_END,1756905820531,10,
103,3,5,REQ_GET_START,1756905820531,11,
103,3,5,REQ_GET_END,1756905820532,11,
103,3,5,REQ_GET_START,1756905820532,12,
103,3,5,REQ_GET_END,1756905820532,12,
103,3,5,REQ_GET_START,1756905820532,13,
103,3,5,REQ_GET_END,1756905820539,13,
103,3,5,REQ_GET_START,1756905820539,14,
103,3,5,REQ_GET_END,1756905820542,14,
103,3,5,REQ_GET_START,1756905820542,15,
103,3,5,REQ_GET_END,1756905820543,15,
103,3,5,REQ_GET_START,1756905820543,16,
103,3,5,REQ_GET_END,1756905820546,16,
103,3,5,WS_OPEN_START,1756905820546,17,
103,3,5,WS_OPEN_END,1756905821880,17,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905821880,18,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905822035,18,
103,3,5,WS_SEND_START,1756905822035,18,
103,3,5,WS_SEND_END,1756905822035,18,
103,3,5,WS_RECV_INIT_START,1756905822035,19,
103,3,5,WS_RECV_INIT_END,1756905822528,19,
103,3,5,WS_RECV_START,1756905822528,20,
103,3,5,WS_RECV_END,1756905822557,20,
103,3,5,WS_RECV_START,1756905822557,21,
103,3,5,WS_RECV_END,1756905822561,21,
103,3,5,WS_RECV_START,1756905822561,22,
103,3,5,WS_RECV_END,1756905822562,22,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905822562,23,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905822563,23,
103,3,5,REQ_GET_START,1756905822563,23,
103,3,5,REQ_GET_END,1756905822890,23,
103,3,5,WS_RECV_START,1756905822890,24,
103,3,5,WS_RECV_END,1756905822892,24,
103,3,5,WS_RECV_START,1756905822892,25,
103,3,5,WS_RECV_END,1756905822892,25,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905822892,26,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905822942,26,
103,3,5,REQ_GET_START,1756905822942,26,
103,3,5,REQ_GET_END,1756905823875,26,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905823875,27,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905823917,27,
103,3,5,REQ_GET_START,1756905823917,27,
103,3,5,REQ_GET_END,1756905824014,27,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824014,28,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824071,28,
103,3,5,WS_SEND_START,1756905824071,28,
103,3,5,WS_SEND_END,1756905824071,28,
103,3,5,WS_SEND_START,1756905824071,29,
103,3,5,WS_SEND_END,1756905824071,29,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824071,30,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824073,30,
103,3,5,WS_SEND_START,1756905824073,30,
103,3,5,WS_SEND_END,1756905824073,30,
103,3,5,WS_SEND_START,1756905824073,31,
103,3,5,WS_SEND_END,1756905824073,31,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824073,32,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824074,32,
103,3,5,WS_SEND_START,1756905824074,32,
103,3,5,WS_SEND_END,1756905824074,32,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824074,33,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824075,33,
103,3,5,WS_SEND_START,1756905824075,33,
103,3,5,WS_SEND_END,1756905824075,33,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824075,34,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824088,34,
103,3,5,REQ_GET_START,1756905824088,34,
103,3,5,REQ_GET_END,1756905824106,34,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824106,35,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824152,35,
103,3,5,WS_SEND_START,1756905824152,35,
103,3,5,WS_SEND_END,1756905824152,35,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824152,36,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905824186,36,
103,3,5,WS_SEND_START,1756905824186,36,
103,3,5,WS_SEND_END,1756905824186,36,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905824186,37,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905827700,37,
103,3,5,WS_SEND_START,1756905827700,37,
103,3,5,WS_SEND_END,1756905827700,37,
103,3,5,WS_RECV_START,1756905827700,38,
103,3,5,WS_RECV_END,1756905828608,38,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905828608,39,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905831872,39,
103,3,5,WS_SEND_START,1756905831872,39,
103,3,5,WS_SEND_END,1756905831872,39,
103,3,5,WS_RECV_START,1756905831872,40,
103,3,5,WS_RECV_END,1756905832265,40,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905832265,41,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905833901,41,
103,3,5,WS_SEND_START,1756905833901,41,
103,3,5,WS_SEND_END,1756905833901,41,
103,3,5,WS_RECV_START,1756905833901,42,
103,3,5,WS_RECV_END,1756905834370,42,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905834370,43,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905835536,43,
103,3,5,WS_SEND_START,1756905835536,43,
103,3,5,WS_SEND_END,1756905835536,43,
103,3,5,WS_RECV_START,1756905835536,44,
103,3,5,WS_RECV_END,1756905836239,44,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905836239,45,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905838676,45,
103,3,5,WS_SEND_START,1756905838676,45,
103,3,5,WS_SEND_END,1756905838676,45,
103,3,5,WS_RECV_START,1756905838676,46,
103,3,5,WS_RECV_END,1756905839356,46,
103,3,5,PLAYBACK_SLEEPBEFORE_START,1756905839356,47,
103,3,5,PLAYBACK_SLEEPBEFORE_END,1756905840864,47,
103,3,5,WS_SEND_START,1756905840864,47,
103,3,5,WS_SEND_END,1756905840864,47,
103,3,5,WS_RECV_START,1756905840864,48,
