# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYER_SESSION_CREATE,1756905603917,0,
3,3,0,REQ_HOME_START,1756905603917,4,
3,3,0,REQ_HOME_END,1756905604016,4,
3,3,0,REQ_GET_START,1756905604016,5,
3,3,0,REQ_GET_END,1756905604019,5,
3,3,0,REQ_GET_START,1756905604019,6,
3,3,0,REQ_GET_END,1756905604020,6,
3,3,0,REQ_GET_START,1756905604020,7,
3,3,0,REQ_GET_END,1756905604021,7,
3,3,0,REQ_GET_START,1756905604021,8,
3,3,0,REQ_GET_END,1756905604022,8,
3,3,0,REQ_GET_START,1756905604022,9,
3,3,0,REQ_GET_END,1756905604023,9,
3,3,0,REQ_GET_START,1756905604023,10,
3,3,0,REQ_GET_END,1756905604027,10,
3,3,0,REQ_GET_START,1756905604027,11,
3,3,0,REQ_GET_END,1756905604029,11,
3,3,0,REQ_GET_START,1756905604029,12,
3,3,0,REQ_GET_END,1756905604030,12,
3,3,0,REQ_GET_START,1756905604030,13,
3,3,0,REQ_GET_END,1756905604036,13,
3,3,0,REQ_GET_START,1756905604036,14,
3,3,0,REQ_GET_END,1756905604038,14,
3,3,0,REQ_GET_START,1756905604038,15,
3,3,0,REQ_GET_END,1756905604040,15,
3,3,0,REQ_GET_START,1756905604040,16,
3,3,0,REQ_GET_END,1756905604043,16,
3,3,0,WS_OPEN_START,1756905604043,17,
3,3,0,WS_OPEN_END,1756905604044,17,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1756905604044,18,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1756905604199,18,
3,3,0,WS_SEND_START,1756905604199,18,
3,3,0,WS_SEND_END,1756905604199,18,
3,3,0,WS_RECV_INIT_START,1756905604199,19,
3,3,0,WS_RECV_INIT_END,1756905604199,19,
3,3,0,WS_RECV_START,1756905604199,20,
3,3,0,WS_RECV_END,1756905604243,20,
3,3,0,WS_RECV_START,1756905604243,21,
3,3,0,WS_RECV_END,1756905604247,21,
3,3,0,WS_RECV_START,1756905604247,22,
3,3,0,WS_RECV_END,1756905604248,22,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1756905604248,23,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1756905604249,23,
3,3,0,REQ_GET_START,1756905604249,23,
3,3,0,REQ_GET_END,1756905604558,23,
3,3,0,WS_RECV_START,1756905604558,24,
3,3,0,WS_RECV_END,1756905604560,24,
3,3,0,WS_RECV_START,1756905604560,25,
3,3,0,WS_RECV_END,1756905604560,25,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1756905604560,26,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1756905604613,26,
3,3,0,REQ_GET_START,1756905604613,26,
3,3,0,REQ_GET_END,1756905604637,26,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1756905604637,27,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1756905604681,27,
3,3,0,REQ_GET_START,1756905604681,27,
3,3,0,REQ_GET_END,1756905604708,27,
