# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
52,12,2,PLAYER_SESSION_CREATE,1756905704509,0,
52,12,2,REQ_HOME_START,1756905704509,4,
52,12,2,REQ_HOME_END,1756905705869,4,
52,12,2,REQ_GET_START,1756905705869,5,
52,12,2,REQ_GET_END,1756905705871,5,
52,12,2,REQ_GET_START,1756905705871,6,
52,12,2,REQ_GET_END,1756905705872,6,
52,12,2,REQ_GET_START,1756905705872,7,
52,12,2,REQ_GET_END,1756905705873,7,
52,12,2,REQ_GET_START,1756905705873,8,
52,12,2,REQ_GET_END,1756905705874,8,
52,12,2,REQ_GET_START,1756905705874,9,
52,12,2,REQ_GET_END,1756905705874,9,
52,12,2,REQ_GET_START,1756905705874,10,
52,12,2,REQ_GET_END,1756905705879,10,
52,12,2,REQ_GET_START,1756905705879,11,
52,12,2,REQ_GET_END,1756905705879,11,
52,12,2,REQ_GET_START,1756905705879,12,
52,12,2,REQ_GET_END,1756905705880,12,
52,12,2,REQ_GET_START,1756905705880,13,
52,12,2,REQ_GET_END,1756905705887,13,
52,12,2,REQ_GET_START,1756905705887,14,
52,12,2,REQ_GET_END,1756905705890,14,
52,12,2,REQ_GET_START,1756905705890,15,
52,12,2,REQ_GET_END,1756905705891,15,
52,12,2,REQ_GET_START,1756905705891,16,
52,12,2,REQ_GET_END,1756905705894,16,
52,12,2,WS_OPEN_START,1756905705895,17,
52,12,2,WS_OPEN_END,1756905706149,17,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905706149,18,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905706303,18,
52,12,2,WS_SEND_START,1756905706303,18,
52,12,2,WS_SEND_END,1756905706303,18,
52,12,2,WS_RECV_INIT_START,1756905706303,19,
52,12,2,WS_RECV_INIT_END,1756905706663,19,
52,12,2,WS_RECV_START,1756905706663,20,
52,12,2,WS_RECV_END,1756905706823,20,
52,12,2,WS_RECV_START,1756905706823,21,
52,12,2,WS_RECV_END,1756905706827,21,
52,12,2,WS_RECV_START,1756905706827,22,
52,12,2,WS_RECV_END,1756905706828,22,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905706828,23,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905706829,23,
52,12,2,REQ_GET_START,1756905706829,23,
52,12,2,REQ_GET_END,1756905707161,23,
52,12,2,WS_RECV_START,1756905707161,24,
52,12,2,WS_RECV_END,1756905707163,24,
52,12,2,WS_RECV_START,1756905707163,25,
52,12,2,WS_RECV_END,1756905707163,25,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905707163,26,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905707216,26,
52,12,2,REQ_GET_START,1756905707216,26,
52,12,2,REQ_GET_END,1756905707982,26,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905707982,27,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708026,27,
52,12,2,REQ_GET_START,1756905708026,27,
52,12,2,REQ_GET_END,1756905708171,27,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708171,28,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708231,28,
52,12,2,WS_SEND_START,1756905708231,28,
52,12,2,WS_SEND_END,1756905708231,28,
52,12,2,WS_SEND_START,1756905708231,29,
52,12,2,WS_SEND_END,1756905708231,29,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708231,30,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708232,30,
52,12,2,WS_SEND_START,1756905708232,30,
52,12,2,WS_SEND_END,1756905708232,30,
52,12,2,WS_SEND_START,1756905708232,31,
52,12,2,WS_SEND_END,1756905708232,31,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708232,32,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708233,32,
52,12,2,WS_SEND_START,1756905708233,32,
52,12,2,WS_SEND_END,1756905708233,32,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708233,33,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708235,33,
52,12,2,WS_SEND_START,1756905708235,33,
52,12,2,WS_SEND_END,1756905708235,33,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708235,34,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708247,34,
52,12,2,REQ_GET_START,1756905708247,34,
52,12,2,REQ_GET_END,1756905708265,34,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708265,35,
52,12,2,PLAYBACK_SLEEPBEFORE_END,1756905708311,35,
52,12,2,WS_SEND_START,1756905708312,35,
52,12,2,WS_SEND_END,1756905708312,35,
52,12,2,PLAYBACK_SLEEPBEFORE_START,1756905708312,36,
