# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
19,19,0,PLAYER_SESSION_CREATE,1756905632812,0,
19,19,0,REQ_HOME_START,1756905632812,4,
19,19,0,REQ_HOME_END,1756905634080,4,
19,19,0,REQ_GET_START,1756905634080,5,
19,19,0,REQ_GET_END,1756905634083,5,
19,19,0,REQ_GET_START,1756905634083,6,
19,19,0,REQ_GET_END,1756905634084,6,
19,19,0,REQ_GET_START,1756905634084,7,
19,19,0,REQ_GET_END,1756905634084,7,
19,19,0,REQ_GET_START,1756905634084,8,
19,19,0,REQ_GET_END,1756905634085,8,
19,19,0,REQ_GET_START,1756905634085,9,
19,19,0,REQ_GET_END,1756905634085,9,
19,19,0,REQ_GET_START,1756905634085,10,
19,19,0,REQ_GET_END,1756905634089,10,
19,19,0,REQ_GET_START,1756905634089,11,
19,19,0,REQ_GET_END,1756905634090,11,
19,19,0,REQ_GET_START,1756905634090,12,
19,19,0,REQ_GET_END,1756905634091,12,
19,19,0,REQ_GET_START,1756905634091,13,
19,19,0,REQ_GET_END,1756905634098,13,
19,19,0,REQ_GET_START,1756905634098,14,
19,19,0,REQ_GET_END,1756905634101,14,
19,19,0,REQ_GET_START,1756905634101,15,
19,19,0,REQ_GET_END,1756905634103,15,
19,19,0,REQ_GET_START,1756905634103,16,
19,19,0,REQ_GET_END,1756905634106,16,
19,19,0,WS_OPEN_START,1756905634106,17,
19,19,0,WS_OPEN_END,1756905634374,17,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1756905634374,18,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1756905634529,18,
19,19,0,WS_SEND_START,1756905634529,18,
19,19,0,WS_SEND_END,1756905634529,18,
19,19,0,WS_RECV_INIT_START,1756905634529,19,
19,19,0,WS_RECV_INIT_END,1756905634574,19,
19,19,0,WS_RECV_START,1756905634574,20,
19,19,0,WS_RECV_END,1756905635182,20,
19,19,0,WS_RECV_START,1756905635182,21,
19,19,0,WS_RECV_END,1756905635186,21,
19,19,0,WS_RECV_START,1756905635186,22,
19,19,0,WS_RECV_END,1756905635187,22,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1756905635187,23,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1756905635189,23,
19,19,0,REQ_GET_START,1756905635189,23,
19,19,0,REQ_GET_END,1756905635511,23,
19,19,0,WS_RECV_START,1756905635511,24,
19,19,0,WS_RECV_END,1756905635513,24,
19,19,0,WS_RECV_START,1756905635513,25,
19,19,0,WS_RECV_END,1756905635513,25,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1756905635513,26,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1756905635566,26,
19,19,0,REQ_GET_START,1756905635566,26,
19,19,0,REQ_GET_END,1756905636766,26,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1756905636766,27,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1756905636807,27,
19,19,0,REQ_GET_START,1756905636807,27,
19,19,0,REQ_GET_END,1756905637667,27,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1756905637667,28,
