# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
70,10,3,PLAYER_SESSION_CREATE,1756905746032,0,
70,10,3,REQ_HOME_START,1756905746032,4,
70,10,3,REQ_HOME_END,1756905747332,4,
70,10,3,REQ_GET_START,1756905747332,5,
70,10,3,REQ_GET_END,1756905747334,5,
70,10,3,REQ_GET_START,1756905747334,6,
70,10,3,REQ_GET_END,1756905747335,6,
70,10,3,REQ_GET_START,1756905747335,7,
70,10,3,REQ_GET_END,1756905747335,7,
70,10,3,REQ_GET_START,1756905747335,8,
70,10,3,REQ_GET_END,1756905747336,8,
70,10,3,REQ_GET_START,1756905747336,9,
70,10,3,REQ_GET_END,1756905747336,9,
70,10,3,REQ_GET_START,1756905747336,10,
70,10,3,REQ_GET_END,1756905747340,10,
70,10,3,REQ_GET_START,1756905747340,11,
70,10,3,REQ_GET_END,1756905747340,11,
70,10,3,REQ_GET_START,1756905747340,12,
70,10,3,REQ_GET_END,1756905747341,12,
70,10,3,REQ_GET_START,1756905747341,13,
70,10,3,REQ_GET_END,1756905747349,13,
70,10,3,REQ_GET_START,1756905747349,14,
70,10,3,REQ_GET_END,1756905747352,14,
70,10,3,REQ_GET_START,1756905747352,15,
70,10,3,REQ_GET_END,1756905747354,15,
70,10,3,REQ_GET_START,1756905747354,16,
70,10,3,REQ_GET_END,1756905747357,16,
70,10,3,WS_OPEN_START,1756905747357,17,
70,10,3,WS_OPEN_END,1756905748085,17,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905748085,18,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905748240,18,
70,10,3,WS_SEND_START,1756905748240,18,
70,10,3,WS_SEND_END,1756905748240,18,
70,10,3,WS_RECV_INIT_START,1756905748240,19,
70,10,3,WS_RECV_INIT_END,1756905748477,19,
70,10,3,WS_RECV_START,1756905748477,20,
70,10,3,WS_RECV_END,1756905748626,20,
70,10,3,WS_RECV_START,1756905748626,21,
70,10,3,WS_RECV_END,1756905748631,21,
70,10,3,WS_RECV_START,1756905748632,22,
70,10,3,WS_RECV_END,1756905748635,22,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905748635,23,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905748636,23,
70,10,3,REQ_GET_START,1756905748636,23,
70,10,3,REQ_GET_END,1756905748998,23,
70,10,3,WS_RECV_START,1756905748998,24,
70,10,3,WS_RECV_END,1756905749000,24,
70,10,3,WS_RECV_START,1756905749000,25,
70,10,3,WS_RECV_END,1756905749000,25,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905749000,26,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905749050,26,
70,10,3,REQ_GET_START,1756905749050,26,
70,10,3,REQ_GET_END,1756905750292,26,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905750292,27,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905750334,27,
70,10,3,REQ_GET_START,1756905750334,27,
70,10,3,REQ_GET_END,1756905750656,27,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905750656,28,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905750716,28,
70,10,3,WS_SEND_START,1756905750716,28,
70,10,3,WS_SEND_END,1756905750716,28,
70,10,3,WS_SEND_START,1756905750716,29,
70,10,3,WS_SEND_END,1756905750716,29,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905750716,30,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905750718,30,
70,10,3,WS_SEND_START,1756905750718,30,
70,10,3,WS_SEND_END,1756905750718,30,
70,10,3,WS_SEND_START,1756905750718,31,
70,10,3,WS_SEND_END,1756905750718,31,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905750718,32,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905750719,32,
70,10,3,WS_SEND_START,1756905750719,32,
70,10,3,WS_SEND_END,1756905750719,32,
70,10,3,PLAYBACK_SLEEPBEFORE_START,1756905750719,33,
70,10,3,PLAYBACK_SLEEPBEFORE_END,1756905750720,33,
70,10,3,WS_SEND_START,1756905750720,33,
