# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
98,18,4,PLAYER_SESSION_CREATE,1756905809617,0,
98,18,4,REQ_HOME_START,1756905809617,4,
98,18,4,REQ_HOME_END,1756905811417,4,
98,18,4,REQ_GET_START,1756905811418,5,
98,18,4,REQ_GET_END,1756905811430,5,
98,18,4,REQ_GET_START,1756905811430,6,
98,18,4,REQ_GET_END,1756905811434,6,
98,18,4,REQ_GET_START,1756905811434,7,
98,18,4,REQ_GET_END,1756905811437,7,
98,18,4,REQ_GET_START,1756905811437,8,
98,18,4,REQ_GET_END,1756905811439,8,
98,18,4,REQ_GET_START,1756905811439,9,
98,18,4,REQ_GET_END,1756905811441,9,
98,18,4,REQ_GET_START,1756905811441,10,
98,18,4,REQ_GET_END,1756905811447,10,
98,18,4,REQ_GET_START,1756905811447,11,
98,18,4,REQ_GET_END,1756905811448,11,
98,18,4,REQ_GET_START,1756905811448,12,
98,18,4,REQ_GET_END,1756905811449,12,
98,18,4,REQ_GET_START,1756905811449,13,
98,18,4,REQ_GET_END,1756905811472,13,
98,18,4,REQ_GET_START,1756905811472,14,
98,18,4,REQ_GET_END,1756905811480,14,
98,18,4,REQ_GET_START,1756905811480,15,
98,18,4,REQ_GET_END,1756905811484,15,
98,18,4,REQ_GET_START,1756905811484,16,
98,18,4,REQ_GET_END,1756905811495,16,
98,18,4,WS_OPEN_START,1756905811495,17,
98,18,4,WS_OPEN_END,1756905812571,17,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905812571,18,
98,18,4,PLAYBACK_SLEEPBEFORE_END,1756905812723,18,
98,18,4,WS_SEND_START,1756905812723,18,
98,18,4,WS_SEND_END,1756905812723,18,
98,18,4,WS_RECV_INIT_START,1756905812723,19,
98,18,4,WS_RECV_INIT_END,1756905813145,19,
98,18,4,WS_RECV_START,1756905813145,20,
98,18,4,WS_RECV_END,1756905813183,20,
98,18,4,WS_RECV_START,1756905813183,21,
98,18,4,WS_RECV_END,1756905813187,21,
98,18,4,WS_RECV_START,1756905813187,22,
98,18,4,WS_RECV_END,1756905813188,22,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905813188,23,
98,18,4,PLAYBACK_SLEEPBEFORE_END,1756905813190,23,
98,18,4,REQ_GET_START,1756905813190,23,
98,18,4,REQ_GET_END,1756905813569,23,
98,18,4,WS_RECV_START,1756905813569,24,
98,18,4,WS_RECV_END,1756905813571,24,
98,18,4,WS_RECV_START,1756905813571,25,
98,18,4,WS_RECV_END,1756905813571,25,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905813571,26,
98,18,4,PLAYBACK_SLEEPBEFORE_END,1756905813619,26,
98,18,4,REQ_GET_START,1756905813619,26,
98,18,4,REQ_GET_END,1756905815358,26,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905815358,27,
98,18,4,PLAYBACK_SLEEPBEFORE_END,1756905815402,27,
98,18,4,REQ_GET_START,1756905815402,27,
98,18,4,REQ_GET_END,1756905817747,27,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905817747,28,
98,18,4,PLAYBACK_SLEEPBEFORE_END,1756905817803,28,
98,18,4,WS_SEND_START,1756905817803,28,
98,18,4,WS_SEND_END,1756905817803,28,
98,18,4,WS_SEND_START,1756905817803,29,
98,18,4,WS_SEND_END,1756905817803,29,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905817803,30,
98,18,4,PLAYBACK_SLEEPBEFORE_END,1756905817805,30,
98,18,4,WS_SEND_START,1756905817805,30,
98,18,4,WS_SEND_END,1756905817805,30,
98,18,4,WS_SEND_START,1756905817805,31,
98,18,4,WS_SEND_END,1756905817805,31,
98,18,4,PLAYBACK_SLEEPBEFORE_START,1756905817805,32,
