# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
91,11,4,PLAYER_SESSION_CREATE,1756905791219,0,
91,11,4,REQ_HOME_START,1756905791219,4,
91,11,4,REQ_HOME_END,1756905792120,4,
91,11,4,REQ_GET_START,1756905792120,5,
91,11,4,REQ_GET_END,1756905792151,5,
91,11,4,REQ_GET_START,1756905792151,6,
91,11,4,REQ_GET_END,1756905792184,6,
91,11,4,REQ_GET_START,1756905792184,7,
91,11,4,REQ_GET_END,1756905792214,7,
91,11,4,REQ_GET_START,1756905792214,8,
91,11,4,REQ_GET_END,1756905792246,8,
91,11,4,REQ_GET_START,1756905792246,9,
91,11,4,REQ_GET_END,1756905792276,9,
91,11,4,REQ_GET_START,1756905792276,10,
91,11,4,REQ_GET_END,1756905792311,10,
91,11,4,REQ_GET_START,1756905792311,11,
91,11,4,REQ_GET_END,1756905792332,11,
91,11,4,REQ_GET_START,1756905792332,12,
91,11,4,REQ_GET_END,1756905792333,12,
91,11,4,REQ_GET_START,1756905792333,13,
91,11,4,REQ_GET_END,1756905792340,13,
91,11,4,REQ_GET_START,1756905792340,14,
91,11,4,REQ_GET_END,1756905792343,14,
91,11,4,REQ_GET_START,1756905792343,15,
91,11,4,REQ_GET_END,1756905792344,15,
91,11,4,REQ_GET_START,1756905792344,16,
91,11,4,REQ_GET_END,1756905792348,16,
91,11,4,WS_OPEN_START,1756905792348,17,
91,11,4,WS_OPEN_END,1756905793450,17,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905793450,18,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905793604,18,
91,11,4,WS_SEND_START,1756905793604,18,
91,11,4,WS_SEND_END,1756905793604,18,
91,11,4,WS_RECV_INIT_START,1756905793604,19,
91,11,4,WS_RECV_INIT_END,1756905794236,19,
91,11,4,WS_RECV_START,1756905794236,20,
91,11,4,WS_RECV_END,1756905794266,20,
91,11,4,WS_RECV_START,1756905794266,21,
91,11,4,WS_RECV_END,1756905794269,21,
91,11,4,WS_RECV_START,1756905794269,22,
91,11,4,WS_RECV_END,1756905794270,22,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905794270,23,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905794272,23,
91,11,4,REQ_GET_START,1756905794272,23,
91,11,4,REQ_GET_END,1756905794599,23,
91,11,4,WS_RECV_START,1756905794599,24,
91,11,4,WS_RECV_END,1756905794601,24,
91,11,4,WS_RECV_START,1756905794601,25,
91,11,4,WS_RECV_END,1756905794601,25,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905794601,26,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905794651,26,
91,11,4,REQ_GET_START,1756905794651,26,
91,11,4,REQ_GET_END,1756905795868,26,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905795868,27,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905795912,27,
91,11,4,REQ_GET_START,1756905795912,27,
91,11,4,REQ_GET_END,1756905797427,27,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905797427,28,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905797487,28,
91,11,4,WS_SEND_START,1756905797487,28,
91,11,4,WS_SEND_END,1756905797487,28,
91,11,4,WS_SEND_START,1756905797487,29,
91,11,4,WS_SEND_END,1756905797487,29,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905797487,30,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905797489,30,
91,11,4,WS_SEND_START,1756905797489,30,
91,11,4,WS_SEND_END,1756905797489,30,
91,11,4,WS_SEND_START,1756905797489,31,
91,11,4,WS_SEND_END,1756905797489,31,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905797489,32,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905797490,32,
91,11,4,WS_SEND_START,1756905797490,32,
91,11,4,WS_SEND_END,1756905797490,32,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905797490,33,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905797491,33,
91,11,4,WS_SEND_START,1756905797491,33,
91,11,4,WS_SEND_END,1756905797491,33,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905797491,34,
91,11,4,PLAYBACK_SLEEPBEFORE_END,1756905797504,34,
91,11,4,REQ_GET_START,1756905797504,34,
91,11,4,REQ_GET_END,1756905798836,34,
91,11,4,PLAYBACK_SLEEPBEFORE_START,1756905798836,35,
