# http://127.0.0.1:5790/ --workers 20 --loaded-duration-minutes 5 --output-dir loadtest-20
# {"appUrl":"http://127.0.0.1:5790/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"loadtest-20","overwriteOutput":false,"receiveQueueSize":50,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
105,5,5,PLAYER_SESSION_CREATE,1756905828784,0,
105,5,5,REQ_HOME_START,1756905828784,4,
105,5,5,REQ_HOME_END,1756905829617,4,
105,5,5,REQ_GET_START,1756905829617,5,
105,5,5,REQ_GET_END,1756905829620,5,
105,5,5,REQ_GET_START,1756905829620,6,
105,5,5,REQ_GET_END,1756905829620,6,
105,5,5,REQ_GET_START,1756905829620,7,
105,5,5,REQ_GET_END,1756905829621,7,
105,5,5,REQ_GET_START,1756905829621,8,
105,5,5,REQ_GET_END,1756905829621,8,
105,5,5,REQ_GET_START,1756905829621,9,
105,5,5,REQ_GET_END,1756905829622,9,
105,5,5,REQ_GET_START,1756905829622,10,
105,5,5,REQ_GET_END,1756905829631,10,
105,5,5,REQ_GET_START,1756905829631,11,
105,5,5,REQ_GET_END,1756905829631,11,
105,5,5,REQ_GET_START,1756905829631,12,
105,5,5,REQ_GET_END,1756905829632,12,
105,5,5,REQ_GET_START,1756905829632,13,
105,5,5,REQ_GET_END,1756905829641,13,
105,5,5,REQ_GET_START,1756905829641,14,
105,5,5,REQ_GET_END,1756905829647,14,
105,5,5,REQ_GET_START,1756905829647,15,
105,5,5,REQ_GET_END,1756905829650,15,
105,5,5,REQ_GET_START,1756905829650,16,
105,5,5,REQ_GET_END,1756905829658,16,
105,5,5,WS_OPEN_START,1756905829658,17,
105,5,5,WS_OPEN_END,1756905830097,17,
105,5,5,PLAYBACK_SLEEPBEFORE_START,1756905830097,18,
105,5,5,PLAYBACK_SLEEPBEFORE_END,1756905830251,18,
105,5,5,WS_SEND_START,1756905830251,18,
105,5,5,WS_SEND_END,1756905830251,18,
105,5,5,WS_RECV_INIT_START,1756905830251,19,
105,5,5,WS_RECV_INIT_END,1756905830526,19,
105,5,5,WS_RECV_START,1756905830526,20,
105,5,5,WS_RECV_END,1756905830567,20,
105,5,5,WS_RECV_START,1756905830567,21,
105,5,5,WS_RECV_END,1756905830571,21,
105,5,5,WS_RECV_START,1756905830571,22,
105,5,5,WS_RECV_END,1756905830572,22,
105,5,5,PLAYBACK_SLEEPBEFORE_START,1756905830572,23,
105,5,5,PLAYBACK_SLEEPBEFORE_END,1756905830573,23,
105,5,5,REQ_GET_START,1756905830573,23,
105,5,5,REQ_GET_END,1756905831150,23,
105,5,5,WS_RECV_START,1756905831150,24,
105,5,5,WS_RECV_END,1756905831154,24,
105,5,5,WS_RECV_START,1756905831154,25,
105,5,5,WS_RECV_END,1756905831154,25,
105,5,5,PLAYBACK_SLEEPBEFORE_START,1756905831154,26,
105,5,5,PLAYBACK_SLEEPBEFORE_END,1756905831207,26,
105,5,5,REQ_GET_START,1756905831207,26,
105,5,5,REQ_GET_END,1756905831335,26,
105,5,5,PLAYBACK_SLEEPBEFORE_START,1756905831335,27,
105,5,5,PLAYBACK_SLEEPBEFORE_END,1756905831379,27,
105,5,5,REQ_GET_START,1756905831379,27,
105,5,5,REQ_GET_END,1756905832149,27,
105,5,5,PLAYBACK_SLEEPBEFORE_START,1756905832150,28,
105,5,5,PLAYBACK_SLEEPBEFORE_END,1756905832210,28,
105,5,5,WS_SEND_START,1756905832210,28,
105,5,5,WS_SEND_END,1756905832210,28,
105,5,5,WS_SEND_START,1756905832210,29,
105,5,5,WS_SEND_END,1756905832210,29,
